,x,y,z,v
214,23.0416666667,24.5,1.5,54.6101075008
215,23.0416666667,24.9583333333,1.5,54.4836291845
216,23.0416666667,25.4166666667,1.5,54.797799759
217,23.0416666667,25.875,1.5,54.6635192971
218,23.0416666667,26.3333333333,1.5,55.2217295366
219,23.0416666667,26.7916666667,1.5,55.7182632843
220,23.0416666667,27.25,1.5,55.8533183405
221,23.0416666667,27.7083333333,1.5,55.9789865171
222,23.0416666667,28.1666666667,1.5,56.0592377967
223,23.0416666667,28.625,1.5,56.085509688
224,23.0416666667,29.0833333333,1.5,56.1262097545
225,23.0416666667,29.5416666667,1.5,56.0438827251
226,23.0416666667,30.0,1.5,56.065285408
227,23.0416666667,30.4583333333,1.5,56.0120672194
228,23.0416666667,30.9166666667,1.5,56.1117926855
229,23.0416666667,31.375,1.5,56.1402696816
230,23.0416666667,31.8333333333,1.5,56.0663415905
231,23.0416666667,32.2916666667,1.5,56.0180485526
232,23.0416666667,32.75,1.5,55.9218668811
233,23.0416666667,33.2083333333,1.5,55.7144418273
234,23.0416666667,33.6666666667,1.5,55.1978042359
235,23.0416666667,34.125,1.5,54.6346141784
236,23.0416666667,34.5833333333,1.5,54.7873904113
237,23.0416666667,35.0416666667,1.5,54.4389037703
238,23.0416666667,35.5,1.5,54.5479526975
239,23.5,24.5,1.5,55.1781383348
240,23.5,24.9583333333,1.5,55.0023516836
241,23.5,25.4166666667,1.5,55.347655247
242,23.5,25.875,1.5,55.1834759103
243,23.5,26.3333333333,1.5,55.9060572812
244,23.5,26.7916666667,1.5,55.9658260737
245,23.5,27.25,1.5,56.2015132821
246,23.5,27.7083333333,1.5,56.3441825017
247,23.5,28.1666666667,1.5,56.5153749375
248,23.5,28.625,1.5,56.6023616812
249,23.5,29.0833333333,1.5,56.6337530362
250,23.5,29.5416666667,1.5,56.6592696591
251,23.5,30.0,1.5,56.833293332
252,23.5,30.4583333333,1.5,56.6533831988
253,23.5,30.9166666667,1.5,56.6102649439
254,23.5,31.375,1.5,56.6060175772
255,23.5,31.8333333333,1.5,56.5475445087
256,23.5,32.2916666667,1.5,56.3595289851
257,23.5,32.75,1.5,56.2211002906
258,23.5,33.2083333333,1.5,55.9534503961
259,23.5,33.6666666667,1.5,55.8837701277
260,23.5,34.125,1.5,55.1413675646
261,23.5,34.5833333333,1.5,55.3764387449
262,23.5,35.0416666667,1.5,55.0089184247
263,23.5,35.5,1.5,55.117091045
