,x,y,z,v
257,11.5,23.5,1.5,45.4903489264
258,11.75,16.5,1.5,45.5732046248
259,11.75,16.75,1.5,45.5455773888
260,11.75,17.0,1.5,42.3192006468
261,11.75,17.25,1.5,42.1143059091
262,11.75,17.5,1.5,41.9273873715
263,11.75,17.75,1.5,41.6378155459
264,11.75,22.25,1.5,45.8483885462
265,11.75,22.5,1.5,45.7870875222
266,11.75,22.75,1.5,45.7653643585
267,11.75,23.0,1.5,45.8354660204
268,11.75,23.25,1.5,45.6021939486
269,11.75,23.5,1.5,45.6028491682
270,12.0,16.5,1.5,45.5660319445
271,12.0,16.75,1.5,45.5564221005
272,12.0,17.0,1.5,42.3375149866
273,12.0,17.25,1.5,42.0780128818
274,12.0,17.5,1.5,41.9478041585
275,12.0,17.75,1.5,41.7263100087
276,12.0,22.25,1.5,45.9346716395
277,12.0,22.5,1.5,45.7782723102
278,12.0,22.75,1.5,45.7151086853
279,12.0,23.0,1.5,45.8234732679
280,12.0,23.25,1.5,45.6031871045
281,12.0,23.5,1.5,45.6132332605
282,12.25,16.5,1.5,45.5423484359
283,12.25,16.75,1.5,45.55253879
284,12.25,17.0,1.5,42.3673901869
285,12.25,17.25,1.5,42.1200380204
286,12.25,17.5,1.5,41.9718719145
287,12.25,17.75,1.5,41.763408544
288,12.25,22.25,1.5,45.9584215232
289,12.25,22.5,1.5,45.8299748224
290,12.25,22.75,1.5,45.7712048681
291,12.25,23.0,1.5,45.8764737892
292,12.25,23.25,1.5,45.6139594275
293,12.25,23.5,1.5,45.5745033693
294,12.5,16.5,1.5,45.4140430366
295,12.5,16.75,1.5,45.5889038454
296,12.5,17.0,1.5,42.3360250888
297,12.5,17.25,1.5,41.9660604407
298,12.5,17.5,1.5,41.8846070941
299,12.5,17.75,1.5,41.8608649994
300,12.5,22.25,1.5,45.9106484954
301,12.5,22.5,1.5,45.8611527249
302,12.5,22.75,1.5,45.7356814069
303,12.5,23.0,1.5,45.9334017336
304,12.5,23.25,1.5,45.6322355691
305,12.5,23.5,1.5,45.44248383
306,12.75,16.5,1.5,45.3892746862
307,12.75,16.75,1.5,45.4381071562
308,12.75,17.0,1.5,42.0353800008
309,12.75,17.25,1.5,41.5881507027
310,12.75,17.5,1.5,41.7706439481
311,12.75,17.75,1.5,41.6926108576
312,12.75,22.25,1.5,45.7727879024
313,12.75,22.5,1.5,45.8046831275
314,12.75,22.75,1.5,45.6445014151
315,12.75,23.0,1.5,45.8784643904
316,12.75,23.25,1.5,45.474355034
317,12.75,23.5,1.5,45.4185348824
318,13.0,16.5,1.5,45.3467269755
319,13.0,16.75,1.5,45.409086469
320,13.0,17.0,1.5,41.9040060207
321,13.0,17.25,1.5,41.6163037646
322,13.0,17.5,1.5,41.6490236787
323,13.0,17.75,1.5,41.5284952745
324,13.0,22.25,1.5,45.6512818526
325,13.0,22.5,1.5,45.7372089344
326,13.0,22.75,1.5,45.6701679639
327,13.0,23.0,1.5,45.8728092713
328,13.0,23.25,1.5,45.4654451785
329,13.0,23.5,1.5,45.3780599847
330,13.25,16.5,1.5,45.201427524
331,13.25,16.75,1.5,45.1927508718
332,13.25,17.0,1.5,45.6400922812
333,13.25,17.25,1.5,41.4448110447
334,13.25,17.5,1.5,41.5430736293
335,13.25,17.75,1.5,41.5448484446
336,13.25,22.25,1.5,45.68116048
337,13.25,22.5,1.5,45.6400558083
338,13.25,22.75,1.5,45.5062309092
339,13.25,23.0,1.5,45.7372111518
340,13.25,23.25,1.5,45.2526849376
341,13.25,23.5,1.5,45.2444012418
342,13.5,16.5,1.5,45.2463227914
343,13.5,16.75,1.5,45.188307921
344,13.5,17.0,1.5,45.5338725891
345,13.5,17.25,1.5,45.3216931469
346,13.5,17.5,1.5,41.5660407665
347,13.5,17.75,1.5,41.5662142856
348,13.5,22.25,1.5,45.7026418385
349,13.5,22.5,1.5,45.6389889628
350,13.5,22.75,1.5,45.4324881048
351,13.5,23.0,1.5,45.6249529629
352,13.5,23.25,1.5,45.2437242825
353,13.5,23.5,1.5,45.2895161805
354,13.75,16.5,1.5,44.9100950427
355,13.75,16.75,1.5,44.9687747911
356,13.75,17.0,1.5,45.1927390045
357,13.75,17.25,1.5,45.0622345735
358,13.75,17.5,1.5,45.0014896089
359,13.75,17.75,1.5,41.272130964
360,13.75,22.25,1.5,45.441848382
361,13.75,22.5,1.5,45.1519236193
362,13.75,22.75,1.5,45.1696610579
363,13.75,23.0,1.5,45.2800515317
364,13.75,23.25,1.5,45.0171877314
365,13.75,23.5,1.5,44.9647637658
366,14.0,16.5,1.5,44.7916380478
367,14.0,16.75,1.5,44.7447541581
368,14.0,17.0,1.5,44.9578483562
369,14.0,17.25,1.5,44.7243284726
370,14.0,17.5,1.5,44.7004566532
371,14.0,17.75,1.5,44.8427701331
372,14.0,22.25,1.5,45.0045150449
373,14.0,22.5,1.5,44.8670805731
374,14.0,22.75,1.5,44.833093526
375,14.0,23.0,1.5,45.0242930847
376,14.0,23.25,1.5,44.8093464258
377,14.0,23.5,1.5,44.8314100005
378,14.25,16.5,1.5,44.7886538704
379,14.25,16.75,1.5,44.721055106
380,14.25,17.0,1.5,44.9100255919
381,14.25,17.25,1.5,44.6082450569
382,14.25,17.5,1.5,44.7025451797
383,14.25,17.75,1.5,44.8981274732
384,14.25,18.0,1.5,44.6668271133
385,14.25,18.25,1.5,45.0434498624
386,14.25,18.5,1.5,45.2713176568
387,14.25,18.75,1.5,45.3119582273
388,14.25,19.0,1.5,45.2980023686
389,14.25,19.25,1.5,45.1811538576
390,14.25,19.5,1.5,45.2473923922
391,14.25,19.75,1.5,45.3917877255
392,14.25,20.0,1.5,45.3563261991
393,14.25,20.25,1.5,45.4604350386
394,14.25,20.5,1.5,45.3598865565
395,14.25,20.75,1.5,45.3241995896
396,14.25,21.0,1.5,45.4460288414
397,14.25,21.25,1.5,45.4719578466
398,14.25,21.5,1.5,45.4269082222
399,14.25,21.75,1.5,45.2041532449
400,14.25,22.0,1.5,44.847530066
401,14.25,22.25,1.5,45.0339029403
402,14.25,22.5,1.5,44.8569720111
403,14.25,22.75,1.5,44.7356921729
404,14.25,23.0,1.5,44.9708730993
405,14.25,23.25,1.5,44.7826046676
406,14.25,23.5,1.5,44.8262654327
407,14.5,16.5,1.5,44.759620373
408,14.5,16.75,1.5,44.6913473641
409,14.5,17.0,1.5,44.7794147573
410,14.5,17.25,1.5,44.666909758
411,14.5,17.5,1.5,44.7036516691
412,14.5,17.75,1.5,44.8883879991
413,14.5,18.0,1.5,44.7607289118
414,14.5,18.25,1.5,45.0433292218
415,14.5,18.5,1.5,45.2841517276
416,14.5,18.75,1.5,45.3559091721
417,14.5,19.0,1.5,45.3825191433
418,14.5,19.25,1.5,45.3672403448
419,14.5,19.5,1.5,45.4080623201
420,14.5,19.75,1.5,45.5191824044
421,14.5,20.0,1.5,45.4817842596
422,14.5,20.25,1.5,45.5683845561
423,14.5,20.5,1.5,45.5043300495
424,14.5,20.75,1.5,45.4823201509
425,14.5,21.0,1.5,45.4991637955
426,14.5,21.25,1.5,45.4897892461
427,14.5,21.5,1.5,45.419229834
428,14.5,21.75,1.5,45.1790320844
429,14.5,22.0,1.5,44.882944323
430,14.5,22.25,1.5,44.9921468535
431,14.5,22.5,1.5,44.8219404224
432,14.5,22.75,1.5,44.7566894264
433,14.5,23.0,1.5,44.8291165281
434,14.5,23.25,1.5,44.7244860455
435,14.5,23.5,1.5,44.782585675
436,14.75,16.5,1.5,44.7716223014
437,14.75,16.75,1.5,44.7152253391
438,14.75,17.0,1.5,44.7488563352
439,14.75,17.25,1.5,44.6727093537
440,14.75,17.5,1.5,44.8097638927
441,14.75,17.75,1.5,44.8857081583
442,14.75,18.0,1.5,44.8425378768
443,14.75,18.25,1.5,45.1014300486
444,14.75,18.5,1.5,45.2558154754
445,14.75,18.75,1.5,45.3721314888
446,14.75,19.0,1.5,45.4188067286
447,14.75,19.25,1.5,45.4951361808
448,14.75,19.5,1.5,45.5888221085
449,14.75,19.75,1.5,45.4644113291
450,14.75,20.0,1.5,45.473543688
451,14.75,20.25,1.5,45.4937050041
452,14.75,20.5,1.5,45.6459434414
453,14.75,20.75,1.5,45.568668152
454,14.75,21.0,1.5,45.5089264562
455,14.75,21.25,1.5,45.4654829328
456,14.75,21.5,1.5,45.3586893012
457,14.75,21.75,1.5,45.19434836
458,14.75,22.0,1.5,44.949960773
459,14.75,22.25,1.5,44.9705683323
460,14.75,22.5,1.5,44.9061512219
461,14.75,22.75,1.5,44.763020867
462,14.75,23.0,1.5,44.8106415201
463,14.75,23.25,1.5,44.7621831521
464,14.75,23.5,1.5,44.802023004
465,15.0,16.5,1.5,44.63832823
466,15.0,16.75,1.5,44.6313695949
467,15.0,17.0,1.5,44.5567442843
468,15.0,17.25,1.5,44.5828809511
469,15.0,17.5,1.5,44.7194429605
470,15.0,17.75,1.5,44.8738046589
471,15.0,18.0,1.5,44.8450967159
472,15.0,18.25,1.5,45.1051075998
473,15.0,18.5,1.5,45.3268630612
474,15.0,18.75,1.5,45.3560151729
475,15.0,19.0,1.5,45.4841081628
476,15.0,19.25,1.5,45.5793518622
477,15.0,19.5,1.5,45.5467431509
478,15.0,19.75,1.5,45.5032446719
479,15.0,20.0,1.5,45.5114543485
480,15.0,20.25,1.5,45.5351122493
481,15.0,20.5,1.5,45.6028357809
482,15.0,20.75,1.5,45.6284446936
483,15.0,21.0,1.5,45.5551174465
484,15.0,21.25,1.5,45.4362636817
485,15.0,21.5,1.5,45.4275489804
486,15.0,21.75,1.5,45.1933469669
487,15.0,22.0,1.5,44.9266549456
488,15.0,22.25,1.5,44.9407114813
489,15.0,22.5,1.5,44.8050615749
490,15.0,22.75,1.5,44.6653785806
491,15.0,23.0,1.5,44.6115730446
492,15.0,23.25,1.5,44.6591406929
493,15.0,23.5,1.5,44.6550383752
494,15.25,16.5,1.5,44.5877307809
495,15.25,16.75,1.5,44.6233133818
496,15.25,17.0,1.5,44.6006699025
497,15.25,17.25,1.5,44.6170153959
498,15.25,17.5,1.5,44.7059355301
499,15.25,17.75,1.5,44.8504834825
500,15.25,18.0,1.5,44.7882234231
501,15.25,18.25,1.5,45.0195446182
502,15.25,18.5,1.5,45.2067995631
503,15.25,18.75,1.5,45.2549488951
504,15.25,19.0,1.5,45.3735264575
505,15.25,19.25,1.5,45.4365458314
506,15.25,19.5,1.5,45.5439298666
507,15.25,19.75,1.5,45.5095749488
508,15.25,20.0,1.5,45.485234413
509,15.25,20.25,1.5,45.5287683792
510,15.25,20.5,1.5,45.5768550331
511,15.25,20.75,1.5,45.4811068588
512,15.25,21.0,1.5,45.4247391344
513,15.25,21.25,1.5,45.3079770304
514,15.25,21.5,1.5,45.2679740367
515,15.25,21.75,1.5,45.0772400195
516,15.25,22.0,1.5,44.8420920644
517,15.25,22.25,1.5,44.9133249828
518,15.25,22.5,1.5,44.7668332588
519,15.25,22.75,1.5,44.6786037514
520,15.25,23.0,1.5,44.6419815351
521,15.25,23.25,1.5,44.6522073693
522,15.25,23.5,1.5,44.5955526155
523,15.5,16.5,1.5,44.628069658
524,15.5,16.75,1.5,44.5453279141
525,15.5,17.0,1.5,44.6494549479
526,15.5,17.25,1.5,44.700974564
527,15.5,17.5,1.5,44.8198783728
528,15.5,17.75,1.5,44.9365692502
529,15.5,18.0,1.5,44.8447668748
530,15.5,18.25,1.5,44.9965660364
531,15.5,18.5,1.5,45.2348529591
532,15.5,18.75,1.5,45.2461576945
533,15.5,19.0,1.5,45.2547750588
534,15.5,19.25,1.5,45.4161395254
535,15.5,19.5,1.5,45.5365437629
536,15.5,19.75,1.5,45.5035918301
537,15.5,20.0,1.5,45.5545752615
538,15.5,20.25,1.5,45.506103295
539,15.5,20.5,1.5,45.5610617783
540,15.5,20.75,1.5,45.4578434606
541,15.5,21.0,1.5,45.2892095084
542,15.5,21.25,1.5,45.3076958057
543,15.5,21.5,1.5,45.2690647881
544,15.5,21.75,1.5,45.0180776438
545,15.5,22.0,1.5,44.8884447326
546,15.5,22.25,1.5,44.9777760627
547,15.5,22.5,1.5,44.8614564597
548,15.5,22.75,1.5,44.7438069812
549,15.5,23.0,1.5,44.6832168737
550,15.5,23.25,1.5,44.5685320763
551,15.5,23.5,1.5,44.6442517036
