,x,y,z,v
445,18.25,37.0,1.5,38.8330913961
446,18.25,37.25,1.5,38.7393874988
447,18.25,37.5,1.5,38.8068538769
448,18.25,37.75,1.5,38.8147365688
449,18.25,38.0,1.5,38.8143195326
450,18.25,38.25,1.5,38.8104324666
451,18.25,38.5,1.5,38.903613431
452,18.25,38.75,1.5,38.8597465261
453,18.25,39.0,1.5,38.8645941332
454,18.25,39.25,1.5,38.8515755
455,18.25,39.5,1.5,38.8527162516
456,18.25,39.75,1.5,39.101861673
457,18.25,40.0,1.5,39.1135036203
458,18.25,40.25,1.5,39.1050066199
459,18.25,40.5,1.5,38.8593853957
460,18.25,40.75,1.5,38.869036816
461,18.25,41.0,1.5,38.8661493319
462,18.25,41.25,1.5,38.8705771976
463,18.25,41.5,1.5,38.9078464638
464,18.25,41.75,1.5,38.8249398271
465,18.25,42.0,1.5,38.8263918579
466,18.25,42.25,1.5,38.8292362243
467,18.25,42.5,1.5,38.8247928512
468,18.25,42.75,1.5,38.7547577353
469,18.25,43.0,1.5,38.855102297
470,18.25,43.25,1.5,38.762960295
471,18.25,43.5,1.5,38.7687079621
472,18.25,43.75,1.5,38.6615216599
473,18.25,44.0,1.5,38.7080094271
474,18.25,44.25,1.5,38.7522508143
475,18.25,44.5,1.5,38.8527590705
476,18.25,44.75,1.5,38.9184203
477,18.25,45.0,1.5,38.9129840833
478,18.25,45.25,1.5,38.7250486051
479,18.25,45.5,1.5,38.7262055859
480,18.25,45.75,1.5,38.7257370799
481,18.25,46.0,1.5,38.7221571703
482,18.25,46.25,1.5,38.8120193768
483,18.25,46.5,1.5,38.8213559332
484,18.25,46.75,1.5,38.8145652601
485,18.25,47.0,1.5,38.8194776888
486,18.25,47.25,1.5,38.6567986123
487,18.25,47.5,1.5,38.7041693653
488,18.5,32.5,1.5,38.7066808262
489,18.5,32.75,1.5,38.65159135
490,18.5,33.0,1.5,38.7935525012
491,18.5,33.25,1.5,38.9045866791
492,18.5,33.5,1.5,38.907842721
493,18.5,33.75,1.5,38.8101360524
494,18.5,34.0,1.5,38.7058321903
495,18.5,34.25,1.5,38.7001978327
496,18.5,34.5,1.5,38.7123290625
497,18.5,34.75,1.5,38.7093732917
498,18.5,35.0,1.5,38.9405102845
499,18.5,35.25,1.5,38.9467920828
500,18.5,35.5,1.5,38.7827312633
501,18.5,35.75,1.5,38.6919762428
502,18.5,36.0,1.5,38.633494193
503,18.5,36.25,1.5,38.6806154304
