,x,y,z,v
429,14.5,22.0,1.5,388.155707756
430,14.5,22.25,1.5,385.752261983
431,14.5,22.5,1.5,379.998303739
432,14.5,22.75,1.5,377.963109442
433,14.5,23.0,1.5,375.822678145
434,14.5,23.25,1.5,375.745649135
435,14.5,23.5,1.5,377.590381614
436,14.75,16.5,1.5,375.659394369
437,14.75,16.75,1.5,371.799669714
438,14.75,17.0,1.5,372.715070622
439,14.75,17.25,1.5,372.474969283
440,14.75,17.5,1.5,375.613669207
441,14.75,17.75,1.5,378.91711515
442,14.75,18.0,1.5,382.582324292
443,14.75,18.25,1.5,395.554704638
444,14.75,18.5,1.5,406.315965099
445,14.75,18.75,1.5,411.664562704
446,14.75,19.0,1.5,415.003337924
447,14.75,19.25,1.5,421.332098832
448,14.75,19.5,1.5,419.927058846
449,14.75,19.75,1.5,422.734410042
450,14.75,20.0,1.5,419.902397233
451,14.75,20.25,1.5,424.868103995
452,14.75,20.5,1.5,424.259399102
453,14.75,20.75,1.5,426.659197852
454,14.75,21.0,1.5,421.214594911
455,14.75,21.25,1.5,418.229312902
456,14.75,21.5,1.5,412.906535063
457,14.75,21.75,1.5,401.25919874
458,14.75,22.0,1.5,387.794984983
459,14.75,22.25,1.5,383.64321185
460,14.75,22.5,1.5,379.656114491
461,14.75,22.75,1.5,376.0964492
462,14.75,23.0,1.5,375.456106337
463,14.75,23.25,1.5,373.694391667
464,14.75,23.5,1.5,377.216448774
465,15.0,16.5,1.5,377.460970876
466,15.0,16.75,1.5,373.552418277
467,15.0,17.0,1.5,376.401816818
468,15.0,17.25,1.5,377.991636145
469,15.0,17.5,1.5,381.039383807
470,15.0,17.75,1.5,380.951126677
471,15.0,18.0,1.5,382.453264675
472,15.0,18.25,1.5,395.362433831
473,15.0,18.5,1.5,400.892903069
474,15.0,18.75,1.5,406.055369706
475,15.0,19.0,1.5,411.925475137
476,15.0,19.25,1.5,417.577688529
477,15.0,19.5,1.5,416.506069104
478,15.0,19.75,1.5,417.167978107
479,15.0,20.0,1.5,418.20243686
