,x,y,z,v
331,17.75,39.0,1.5,49.10179373
332,17.75,39.25,1.5,49.597672504
333,17.75,39.5,1.5,49.6126443185
334,17.75,39.75,1.5,49.4607787966
335,17.75,40.0,1.5,49.7036512161
336,17.75,40.25,1.5,49.6808987127
337,17.75,40.5,1.5,49.7096869586
338,17.75,40.75,1.5,49.4960550036
339,17.75,41.0,1.5,49.6746076428
340,17.75,41.25,1.5,49.7147948069
341,17.75,41.5,1.5,49.1820979836
342,17.75,41.75,1.5,49.1727450779
343,17.75,42.0,1.5,49.1152939496
344,17.75,42.25,1.5,49.1300893444
345,17.75,42.5,1.5,48.7894747643
346,17.75,42.75,1.5,48.8113661625
347,17.75,43.0,1.5,48.4380112091
348,17.75,43.25,1.5,48.4176280652
349,17.75,43.5,1.5,48.7939433003
350,17.75,43.75,1.5,48.4745609153
351,17.75,44.0,1.5,48.4722029761
352,17.75,44.25,1.5,48.3247049191
353,17.75,44.5,1.5,48.3038206175
354,17.75,44.75,1.5,48.4703744241
355,17.75,45.0,1.5,48.509430773
356,17.75,45.25,1.5,48.3247217762
357,17.75,45.5,1.5,48.5555889284
358,17.75,45.75,1.5,48.7646391771
359,17.75,46.0,1.5,48.7508640568
360,17.75,46.25,1.5,48.2377589761
361,17.75,46.5,1.5,48.5223715353
362,17.75,46.75,1.5,48.5523715359
363,17.75,47.0,1.5,48.3533505012
364,17.75,47.25,1.5,48.573242981
365,17.75,47.5,1.5,48.751570299
366,18.0,32.5,1.5,48.5574401202
367,18.0,32.75,1.5,48.5716306998
368,18.0,33.0,1.5,48.7004878195
369,18.0,33.25,1.5,48.5153551249
370,18.0,33.5,1.5,48.3345963684
371,18.0,33.75,1.5,48.2894978401
372,18.0,34.0,1.5,48.2898950174
373,18.0,34.25,1.5,48.4429033038
374,18.0,34.5,1.5,48.598886187
375,18.0,34.75,1.5,48.4235616218
376,18.0,35.0,1.5,48.4288423626
377,18.0,35.25,1.5,48.240651844
378,18.0,35.5,1.5,48.2582258205
379,18.0,35.75,1.5,48.0409940941
380,18.0,36.0,1.5,48.0609155322
381,18.0,36.25,1.5,48.0604141375
382,18.0,36.5,1.5,48.1828024689
383,18.0,36.75,1.5,48.7014103542
384,18.0,37.0,1.5,48.6522979441
385,18.0,37.25,1.5,48.4301218251
386,18.0,37.5,1.5,48.6159516717
387,18.0,37.75,1.5,48.5278692006
388,18.0,38.0,1.5,48.5068304868
389,18.0,38.25,1.5,48.6138417704
390,18.0,38.5,1.5,48.6990682399
391,18.0,38.75,1.5,48.8848710284
392,18.0,39.0,1.5,48.7401923605
393,18.0,39.25,1.5,49.5461518538
394,18.0,39.5,1.5,49.5943723169
395,18.0,39.75,1.5,49.4448774029
396,18.0,40.0,1.5,49.6307017081
397,18.0,40.25,1.5,49.6653694041
398,18.0,40.5,1.5,49.627960237
399,18.0,40.75,1.5,49.4772500805
400,18.0,41.0,1.5,49.6116593636
401,18.0,41.25,1.5,49.6825245253
402,18.0,41.5,1.5,48.7996058506
403,18.0,41.75,1.5,48.9613679581
404,18.0,42.0,1.5,48.7924022959
405,18.0,42.25,1.5,48.7506611351
406,18.0,42.5,1.5,48.6174638442
407,18.0,42.75,1.5,48.65647422
408,18.0,43.0,1.5,48.7510265296
409,18.0,43.25,1.5,48.5224493052
410,18.0,43.5,1.5,48.7608750568
411,18.0,43.75,1.5,48.8046498409
412,18.0,44.0,1.5,48.2870389365
413,18.0,44.25,1.5,48.1318757801
414,18.0,44.5,1.5,48.1352696563
415,18.0,44.75,1.5,48.1328502059
416,18.0,45.0,1.5,48.3248198619
417,18.0,45.25,1.5,48.337642332
418,18.0,45.5,1.5,48.530795183
419,18.0,45.75,1.5,48.5311423735
420,18.0,46.0,1.5,48.6738321416
421,18.0,46.25,1.5,48.5289780453
422,18.0,46.5,1.5,48.3463135671
423,18.0,46.75,1.5,48.3293517151
424,18.0,47.0,1.5,48.3920249796
425,18.0,47.25,1.5,48.5498330995
426,18.0,47.5,1.5,48.7377616809
427,18.25,32.5,1.5,48.5601691646
428,18.25,32.75,1.5,48.5521994457
429,18.25,33.0,1.5,48.6973249328
430,18.25,33.25,1.5,48.5260076166
431,18.25,33.5,1.5,48.5167110657
432,18.25,33.75,1.5,48.3160147497
433,18.25,34.0,1.5,48.2871850779
434,18.25,34.25,1.5,48.2739732566
435,18.25,34.5,1.5,48.3989505743
436,18.25,34.75,1.5,48.5385658094
437,18.25,35.0,1.5,48.5611301188
438,18.25,35.25,1.5,48.2140322078
439,18.25,35.5,1.5,48.0844661759
440,18.25,35.75,1.5,48.2269649284
441,18.25,36.0,1.5,48.3991396779
442,18.25,36.25,1.5,48.5610450143
443,18.25,36.5,1.5,48.7616178776
444,18.25,36.75,1.5,48.9002992304
445,18.25,37.0,1.5,49.0287740435
446,18.25,37.25,1.5,48.6106086602
447,18.25,37.5,1.5,48.8366754992
448,18.25,37.75,1.5,48.8399677459
449,18.25,38.0,1.5,48.5358333751
450,18.25,38.25,1.5,48.8084867598
451,18.25,38.5,1.5,48.8777765704
452,18.25,38.75,1.5,49.0303755551
453,18.25,39.0,1.5,49.0382651709
454,18.25,39.25,1.5,49.5003733456
455,18.25,39.5,1.5,49.4182065034
456,18.25,39.75,1.5,49.5959336318
457,18.25,40.0,1.5,49.743799919
458,18.25,40.25,1.5,49.9826433101
459,18.25,40.5,1.5,49.7590195232
460,18.25,40.75,1.5,49.6538169156
461,18.25,41.0,1.5,49.4435166275
462,18.25,41.25,1.5,49.5964540772
463,18.25,41.5,1.5,49.0803820219
464,18.25,41.75,1.5,49.1280810539
465,18.25,42.0,1.5,48.9878210333
466,18.25,42.25,1.5,48.9533938659
467,18.25,42.5,1.5,48.6565440479
468,18.25,42.75,1.5,48.9728775645
469,18.25,43.0,1.5,48.9626655963
470,18.25,43.25,1.5,48.7603077518
471,18.25,43.5,1.5,49.1512083491
472,18.25,43.75,1.5,49.0201801939
473,18.25,44.0,1.5,48.8609020892
474,18.25,44.25,1.5,48.6819363819
475,18.25,44.5,1.5,48.5013911777
476,18.25,44.75,1.5,48.3428810642
477,18.25,45.0,1.5,48.1747075287
478,18.25,45.25,1.5,48.3215154238
479,18.25,45.5,1.5,48.6420817628
480,18.25,45.75,1.5,48.6274220415
481,18.25,46.0,1.5,48.4843178429
482,18.25,46.25,1.5,48.3254276474
483,18.25,46.5,1.5,48.3202572518
484,18.25,46.75,1.5,48.3635400276
485,18.25,47.0,1.5,48.5314339369
486,18.25,47.25,1.5,48.549771415
487,18.25,47.5,1.5,48.7418089937
488,18.5,32.5,1.5,48.5804911677
489,18.5,32.75,1.5,48.5580519391
490,18.5,33.0,1.5,48.7103163321
491,18.5,33.25,1.5,48.4833218276
492,18.5,33.5,1.5,48.5019281708
493,18.5,33.75,1.5,48.4524667256
494,18.5,34.0,1.5,48.2621766375
495,18.5,34.25,1.5,48.0582768647
496,18.5,34.5,1.5,48.2073610987
497,18.5,34.75,1.5,48.2067361506
498,18.5,35.0,1.5,48.5010022889
499,18.5,35.25,1.5,48.3448066612
500,18.5,35.5,1.5,48.3700470962
501,18.5,35.75,1.5,48.3730246152
502,18.5,36.0,1.5,48.5627561597
503,18.5,36.25,1.5,48.5694884609
504,18.5,36.5,1.5,48.7573433011
505,18.5,36.75,1.5,48.8603209739
506,18.5,37.0,1.5,48.8703212101
507,18.5,37.25,1.5,48.5902355941
508,18.5,37.5,1.5,48.6339966224
509,18.5,37.75,1.5,48.6485453921
510,18.5,38.0,1.5,48.6262987117
511,18.5,38.25,1.5,48.6130064018
512,18.5,38.5,1.5,48.6346437399
513,18.5,38.75,1.5,48.7840311694
514,18.5,39.0,1.5,48.8134198806
515,18.5,39.25,1.5,49.2785343552
516,18.5,39.5,1.5,48.9764214225
517,18.5,39.75,1.5,49.1951737058
518,18.5,40.0,1.5,49.153346678
519,18.5,40.25,1.5,49.4747674894
520,18.5,40.5,1.5,49.1435898394
521,18.5,40.75,1.5,49.2284803991
522,18.5,41.0,1.5,48.9890027286
523,18.5,41.25,1.5,49.3420163031
524,18.5,41.5,1.5,48.8826544142
525,18.5,41.75,1.5,48.8783684551
526,18.5,42.0,1.5,48.7548556177
527,18.5,42.25,1.5,48.7635506288
528,18.5,42.5,1.5,48.7342121962
529,18.5,42.75,1.5,48.7802310693
530,18.5,43.0,1.5,48.769051104
531,18.5,43.25,1.5,48.763137181
532,18.5,43.5,1.5,48.9858591827
533,18.5,43.75,1.5,49.0004550404
534,18.5,44.0,1.5,48.8694465668
535,18.5,44.25,1.5,48.686452301
536,18.5,44.5,1.5,48.7028467239
537,18.5,44.75,1.5,48.5210390993
538,18.5,45.0,1.5,48.478568944
539,18.5,45.25,1.5,48.451465832
540,18.5,45.5,1.5,48.6218241234
541,18.5,45.75,1.5,48.2878906642
542,18.5,46.0,1.5,48.2758292955
543,18.5,46.25,1.5,48.1237821453
544,18.5,46.5,1.5,48.2974471642
545,18.5,46.75,1.5,48.48514765
546,18.5,47.0,1.5,48.5433955347
547,18.5,47.25,1.5,48.5269286238
548,18.5,47.5,1.5,48.752284294
549,18.75,32.5,1.5,48.5809910063
550,18.75,32.75,1.5,48.9585234452
551,18.75,33.0,1.5,49.0463513819
552,18.75,33.25,1.5,49.060150885
553,18.75,33.5,1.5,48.8920743884
554,18.75,33.75,1.5,48.8424288434
