,x,y,z,v
556,18.75,34.25,1.5,0.893333333333
557,18.75,34.5,1.5,0.893333333333
558,18.75,34.75,1.5,0.893333333333
559,18.75,35.0,1.5,0.886666666667
560,18.75,35.25,1.5,0.88
561,18.75,35.5,1.5,0.873333333333
562,18.75,35.75,1.5,0.873333333333
563,18.75,36.0,1.5,0.88
564,18.75,36.25,1.5,0.886666666667
565,18.75,36.5,1.5,0.873333333333
566,18.75,36.75,1.5,0.866666666667
567,18.75,37.0,1.5,0.873333333333
568,18.75,37.25,1.5,0.873333333333
569,18.75,37.5,1.5,0.866666666667
570,18.75,37.75,1.5,0.873333333333
571,18.75,38.0,1.5,0.86
572,18.75,38.25,1.5,0.873333333333
573,18.75,38.5,1.5,0.866666666667
574,18.75,38.75,1.5,0.86
575,18.75,39.0,1.5,0.846666666667
576,18.75,39.25,1.5,0.846666666667
577,18.75,39.5,1.5,0.853333333333
578,18.75,39.75,1.5,0.846666666667
579,18.75,40.0,1.5,0.853333333333
580,18.75,40.25,1.5,0.846666666667
581,18.75,40.5,1.5,0.853333333333
582,18.75,40.75,1.5,0.846666666667
583,18.75,41.0,1.5,0.846666666667
584,18.75,41.25,1.5,0.86
585,18.75,41.5,1.5,0.866666666667
586,18.75,41.75,1.5,0.873333333333
587,18.75,42.0,1.5,0.86
588,18.75,42.25,1.5,0.873333333333
589,18.75,42.5,1.5,0.866666666667
590,18.75,42.75,1.5,0.873333333333
591,18.75,43.0,1.5,0.873333333333
592,18.75,43.25,1.5,0.866666666667
593,18.75,43.5,1.5,0.873333333333
594,18.75,43.75,1.5,0.886666666667
595,18.75,44.0,1.5,0.88
596,18.75,44.25,1.5,0.873333333333
597,18.75,44.5,1.5,0.873333333333
598,18.75,44.75,1.5,0.88
599,18.75,45.0,1.5,0.886666666667
600,18.75,45.25,1.5,0.893333333333
601,18.75,45.5,1.5,0.893333333333
602,18.75,45.75,1.5,0.893333333333
603,18.75,46.0,1.5,0.893333333333
604,18.75,46.25,1.5,0.88
605,18.75,46.5,1.5,0.873333333333
606,18.75,46.75,1.5,0.873333333333
607,18.75,47.0,1.5,0.866666666667
608,18.75,47.25,1.5,0.866666666667
609,18.75,47.5,1.5,0.873333333333
610,19.0,32.5,1.5,0.88
611,19.0,32.75,1.5,0.866666666667
612,19.0,33.0,1.5,0.866666666667
613,19.0,33.25,1.5,0.873333333333
614,19.0,33.5,1.5,0.88
615,19.0,33.75,1.5,0.873333333333
616,19.0,34.0,1.5,0.893333333333
617,19.0,34.25,1.5,0.9
618,19.0,34.5,1.5,0.886666666667
619,19.0,34.75,1.5,0.886666666667
620,19.0,35.0,1.5,0.873333333333
621,19.0,35.25,1.5,0.88
622,19.0,35.5,1.5,0.873333333333
623,19.0,35.75,1.5,0.873333333333
624,19.0,36.0,1.5,0.873333333333
625,19.0,36.25,1.5,0.873333333333
626,19.0,36.5,1.5,0.86
627,19.0,36.75,1.5,0.866666666667
628,19.0,37.0,1.5,0.866666666667
629,19.0,37.25,1.5,0.86
630,19.0,37.5,1.5,0.853333333333
631,19.0,37.75,1.5,0.853333333333
632,19.0,38.0,1.5,0.84
633,19.0,38.25,1.5,0.84
634,19.0,38.5,1.5,0.846666666667
635,19.0,38.75,1.5,0.84
636,19.0,39.0,1.5,0.833333333333
637,19.0,39.25,1.5,0.833333333333
638,19.0,39.5,1.5,0.833333333333
639,19.0,39.75,1.5,0.826666666667
640,19.0,40.0,1.5,0.833333333333
641,19.0,40.25,1.5,0.826666666667
642,19.0,40.5,1.5,0.833333333333
643,19.0,40.75,1.5,0.833333333333
644,19.0,41.0,1.5,0.833333333333
645,19.0,41.25,1.5,0.84
646,19.0,41.5,1.5,0.846666666667
647,19.0,41.75,1.5,0.84
648,19.0,42.0,1.5,0.84
649,19.0,42.25,1.5,0.853333333333
650,19.0,42.5,1.5,0.853333333333
