,x,y,z,v
614,146.0,332.0,1.5,332.336484698
615,146.0,334.0,1.5,332.336484698
616,146.0,336.0,1.5,332.470020932
617,146.0,338.0,1.5,332.202787301
618,146.0,340.0,1.5,332.336484698
619,146.0,342.0,1.5,332.603396455
620,146.0,344.0,1.5,332.470020932
621,146.0,346.0,1.5,332.470020932
622,146.0,348.0,1.5,332.470020932
623,146.0,350.0,1.5,332.470020932
624,146.0,352.0,1.5,332.470020932
625,146.0,354.0,1.5,332.470020932
626,146.0,356.0,1.5,332.470020932
627,146.0,358.0,1.5,332.336484698
628,146.0,360.0,1.5,332.068928287
629,146.0,362.0,1.5,332.470020932
630,146.0,364.0,1.5,332.470020932
631,146.0,366.0,1.5,332.202787301
632,146.0,368.0,1.5,331.934907198
633,146.0,370.0,1.5,331.934907198
634,146.0,372.0,1.5,331.666376962
635,146.0,374.0,1.5,331.934907198
636,146.0,376.0,1.5,331.800723577
637,146.0,378.0,1.5,331.800723577
638,146.0,380.0,1.5,331.800723577
639,146.0,382.0,1.5,332.202787301
640,148.0,256.0,1.5,332.470020932
641,148.0,258.0,1.5,332.202787301
642,148.0,260.0,1.5,331.934907198
643,148.0,262.0,1.5,331.800723577
644,148.0,264.0,1.5,331.934907198
645,148.0,266.0,1.5,331.800723577
646,148.0,268.0,1.5,331.666376962
647,148.0,270.0,1.5,332.068928287
648,148.0,272.0,1.5,332.068928287
649,148.0,274.0,1.5,332.336484698
650,148.0,276.0,1.5,332.336484698
651,148.0,278.0,1.5,332.336484698
652,148.0,280.0,1.5,332.336484698
653,148.0,282.0,1.5,332.603396455
654,148.0,284.0,1.5,332.336484698
655,148.0,286.0,1.5,332.470020932
