,x,y,z,v
627,136.0,152.0,1.5,499.16158399
628,136.0,154.0,1.5,495.12661583
629,136.0,156.0,1.5,489.746658284
630,136.0,158.0,1.5,478.98674319
631,136.0,160.0,1.5,474.95177503
632,136.0,162.0,1.5,473.606785644
633,136.0,164.0,1.5,462.84687055
634,136.0,166.0,1.5,466.88183871
635,136.0,168.0,1.5,470.91680687
636,136.0,170.0,1.5,469.571817484
637,136.0,172.0,1.5,465.536849323
638,136.0,174.0,1.5,465.536849323
639,138.0,112.0,1.5,462.84687055
640,138.0,114.0,1.5,466.88183871
641,138.0,116.0,1.5,465.536849323
642,138.0,118.0,1.5,472.261796257
643,138.0,120.0,1.5,470.91680687
644,138.0,122.0,1.5,466.88183871
645,138.0,124.0,1.5,469.571817484
646,138.0,126.0,1.5,473.606785644
647,138.0,128.0,1.5,473.606785644
648,138.0,130.0,1.5,477.641753804
649,138.0,132.0,1.5,485.711690124
650,138.0,134.0,1.5,487.05667951
651,138.0,136.0,1.5,489.746658284
652,138.0,138.0,1.5,495.12661583
653,138.0,140.0,1.5,496.471605217
654,138.0,142.0,1.5,499.16158399
655,138.0,144.0,1.5,499.16158399
656,138.0,146.0,1.5,499.16158399
657,138.0,148.0,1.5,496.471605217
658,138.0,150.0,1.5,495.12661583
659,138.0,152.0,1.5,489.746658284
660,138.0,154.0,1.5,487.05667951
661,138.0,156.0,1.5,485.711690124
662,138.0,158.0,1.5,477.641753804
663,138.0,160.0,1.5,472.261796257
664,138.0,162.0,1.5,472.261796257
665,138.0,164.0,1.5,468.226828097
666,138.0,166.0,1.5,465.536849323
667,138.0,168.0,1.5,469.571817484
668,138.0,170.0,1.5,470.91680687
669,138.0,172.0,1.5,464.191859937
670,138.0,174.0,1.5,465.536849323
671,140.0,112.0,1.5,464.191859937
672,140.0,114.0,1.5,469.571817484
673,140.0,116.0,1.5,474.95177503
674,140.0,118.0,1.5,473.606785644
675,140.0,120.0,1.5,472.261796257
676,140.0,122.0,1.5,466.88183871
677,140.0,124.0,1.5,468.226828097
678,140.0,126.0,1.5,468.226828097
679,140.0,128.0,1.5,469.571817484
680,140.0,130.0,1.5,474.95177503
681,140.0,132.0,1.5,477.641753804
682,140.0,134.0,1.5,480.331732577
683,140.0,136.0,1.5,483.02171135
684,140.0,138.0,1.5,485.711690124
685,140.0,140.0,1.5,491.09164767
686,140.0,142.0,1.5,489.746658284
687,140.0,144.0,1.5,488.401668897
688,140.0,146.0,1.5,489.746658284
689,140.0,148.0,1.5,491.09164767
690,140.0,150.0,1.5,485.711690124
691,140.0,152.0,1.5,483.02171135
692,140.0,154.0,1.5,480.331732577
693,140.0,156.0,1.5,477.641753804
694,140.0,158.0,1.5,474.95177503
695,140.0,160.0,1.5,469.571817484
696,140.0,162.0,1.5,468.226828097
697,140.0,164.0,1.5,468.226828097
