,x,y,z,v
524,160.0,232.0,1.5,0.845
525,160.0,234.0,1.5,0.845
526,160.0,236.0,1.5,0.845
527,160.0,238.0,1.5,0.83
528,160.0,240.0,1.5,0.825
529,160.0,242.0,1.5,0.83
530,160.0,244.0,1.5,0.825
531,160.0,246.0,1.5,0.82
532,160.0,248.0,1.5,0.82
533,160.0,250.0,1.5,0.82
534,160.0,252.0,1.5,0.815
535,160.0,254.0,1.5,0.815
536,160.0,256.0,1.5,0.81
537,160.0,258.0,1.5,0.815
538,160.0,260.0,1.5,0.805
539,160.0,262.0,1.5,0.81
540,160.0,264.0,1.5,0.81
541,160.0,266.0,1.5,0.795
542,160.0,268.0,1.5,0.8
543,160.0,270.0,1.5,0.8
544,160.0,272.0,1.5,0.805
545,160.0,274.0,1.5,0.8
546,160.0,276.0,1.5,0.8
547,160.0,278.0,1.5,0.795
548,160.0,280.0,1.5,0.81
549,160.0,282.0,1.5,0.81
550,160.0,284.0,1.5,0.805
551,160.0,286.0,1.5,0.815
552,160.0,288.0,1.5,0.81
553,160.0,290.0,1.5,0.815
554,160.0,292.0,1.5,0.815
555,160.0,294.0,1.5,0.82
556,160.0,296.0,1.5,0.82
557,160.0,298.0,1.5,0.82
558,160.0,300.0,1.5,0.825
559,160.0,302.0,1.5,0.83
560,160.0,304.0,1.5,0.825
561,160.0,306.0,1.5,0.83
562,160.0,308.0,1.5,0.835
563,160.0,310.0,1.5,0.835
564,160.0,312.0,1.5,0.835
565,160.0,314.0,1.5,0.84
566,160.0,316.0,1.5,0.835
567,160.0,318.0,1.5,0.835
568,160.0,320.0,1.5,0.84
569,160.0,322.0,1.5,0.85
570,160.0,324.0,1.5,0.85
571,160.0,326.0,1.5,0.85
572,160.0,328.0,1.5,0.84
573,160.0,330.0,1.5,0.85
574,160.0,332.0,1.5,0.855
575,160.0,334.0,1.5,0.85
576,162.0,208.0,1.5,0.86
577,162.0,210.0,1.5,0.865
578,162.0,212.0,1.5,0.86
579,162.0,214.0,1.5,0.86
580,162.0,216.0,1.5,0.855
581,162.0,218.0,1.5,0.85
582,162.0,220.0,1.5,0.855
583,162.0,222.0,1.5,0.845
584,162.0,224.0,1.5,0.845
585,162.0,226.0,1.5,0.84
586,162.0,228.0,1.5,0.835
587,162.0,230.0,1.5,0.835
588,162.0,232.0,1.5,0.835
589,162.0,234.0,1.5,0.835
590,162.0,236.0,1.5,0.835
591,162.0,238.0,1.5,0.83
592,162.0,240.0,1.5,0.825
593,162.0,242.0,1.5,0.82
594,162.0,244.0,1.5,0.815
595,162.0,246.0,1.5,0.815
596,162.0,248.0,1.5,0.82
597,162.0,250.0,1.5,0.805
598,162.0,252.0,1.5,0.805
599,162.0,254.0,1.5,0.815
600,162.0,256.0,1.5,0.8
601,162.0,258.0,1.5,0.8
602,162.0,260.0,1.5,0.805
603,162.0,262.0,1.5,0.8
604,162.0,264.0,1.5,0.8
605,162.0,266.0,1.5,0.8
606,162.0,268.0,1.5,0.795
607,162.0,270.0,1.5,0.785
608,162.0,272.0,1.5,0.8
609,162.0,274.0,1.5,0.785
610,162.0,276.0,1.5,0.795
611,162.0,278.0,1.5,0.8
612,162.0,280.0,1.5,0.8
613,162.0,282.0,1.5,0.8
614,162.0,284.0,1.5,0.805
615,162.0,286.0,1.5,0.8
616,162.0,288.0,1.5,0.8
617,162.0,290.0,1.5,0.815
618,162.0,292.0,1.5,0.805
619,162.0,294.0,1.5,0.805
620,162.0,296.0,1.5,0.82
621,162.0,298.0,1.5,0.815
622,162.0,300.0,1.5,0.815
623,162.0,302.0,1.5,0.82
624,162.0,304.0,1.5,0.825
625,162.0,306.0,1.5,0.83
626,162.0,308.0,1.5,0.83
627,162.0,310.0,1.5,0.83
628,162.0,312.0,1.5,0.83
629,162.0,314.0,1.5,0.83
630,162.0,316.0,1.5,0.83
631,162.0,318.0,1.5,0.835
632,162.0,320.0,1.5,0.845
633,162.0,322.0,1.5,0.845
634,162.0,324.0,1.5,0.85
635,162.0,326.0,1.5,0.845
636,162.0,328.0,1.5,0.85
637,162.0,330.0,1.5,0.855
638,162.0,332.0,1.5,0.855
639,162.0,334.0,1.5,0.86
640,164.0,208.0,1.5,0.855
641,164.0,210.0,1.5,0.86
642,164.0,212.0,1.5,0.855
643,164.0,214.0,1.5,0.855
644,164.0,216.0,1.5,0.84
645,164.0,218.0,1.5,0.85
646,164.0,220.0,1.5,0.855
647,164.0,222.0,1.5,0.85
648,164.0,224.0,1.5,0.845
649,164.0,226.0,1.5,0.835
650,164.0,228.0,1.5,0.835
651,164.0,230.0,1.5,0.835
652,164.0,232.0,1.5,0.83
653,164.0,234.0,1.5,0.825
654,164.0,236.0,1.5,0.84
655,164.0,238.0,1.5,0.83
656,164.0,240.0,1.5,0.83
657,164.0,242.0,1.5,0.82
658,164.0,244.0,1.5,0.82
659,164.0,246.0,1.5,0.81
660,164.0,248.0,1.5,0.81
661,164.0,250.0,1.5,0.81
662,164.0,252.0,1.5,0.8
663,164.0,254.0,1.5,0.81
664,164.0,256.0,1.5,0.795
665,164.0,258.0,1.5,0.795
666,164.0,260.0,1.5,0.785
667,164.0,262.0,1.5,0.79
668,164.0,264.0,1.5,0.785
669,164.0,266.0,1.5,0.785
670,164.0,268.0,1.5,0.78
671,164.0,270.0,1.5,0.775
672,164.0,272.0,1.5,0.775
673,164.0,274.0,1.5,0.775
674,164.0,276.0,1.5,0.78
675,164.0,278.0,1.5,0.785
676,164.0,280.0,1.5,0.785
677,164.0,282.0,1.5,0.79
678,164.0,284.0,1.5,0.785
679,164.0,286.0,1.5,0.795
680,164.0,288.0,1.5,0.795
681,164.0,290.0,1.5,0.81
682,164.0,292.0,1.5,0.8
683,164.0,294.0,1.5,0.81
684,164.0,296.0,1.5,0.81
685,164.0,298.0,1.5,0.81
686,164.0,300.0,1.5,0.82
687,164.0,302.0,1.5,0.82
688,164.0,304.0,1.5,0.83
689,164.0,306.0,1.5,0.83
690,164.0,308.0,1.5,0.835
691,164.0,310.0,1.5,0.82
692,164.0,312.0,1.5,0.83
693,164.0,314.0,1.5,0.835
694,164.0,316.0,1.5,0.835
695,164.0,318.0,1.5,0.835
696,164.0,320.0,1.5,0.845
697,164.0,322.0,1.5,0.85
698,164.0,324.0,1.5,0.855
699,164.0,326.0,1.5,0.85
700,164.0,328.0,1.5,0.84
701,164.0,330.0,1.5,0.855
702,164.0,332.0,1.5,0.855
703,164.0,334.0,1.5,0.86
704,166.0,208.0,1.5,0.865
705,166.0,210.0,1.5,0.855
706,166.0,212.0,1.5,0.855
707,166.0,214.0,1.5,0.845
708,166.0,216.0,1.5,0.845
709,166.0,218.0,1.5,0.855
710,166.0,220.0,1.5,0.85
711,166.0,222.0,1.5,0.85
712,166.0,224.0,1.5,0.85
713,166.0,226.0,1.5,0.84
714,166.0,228.0,1.5,0.835
715,166.0,230.0,1.5,0.83
716,166.0,232.0,1.5,0.835
717,166.0,234.0,1.5,0.835
718,166.0,236.0,1.5,0.825
719,166.0,238.0,1.5,0.82
720,166.0,240.0,1.5,0.825
721,166.0,242.0,1.5,0.82
722,166.0,244.0,1.5,0.815
723,166.0,246.0,1.5,0.805
724,166.0,248.0,1.5,0.8
725,166.0,250.0,1.5,0.785
726,166.0,252.0,1.5,0.785
727,166.0,254.0,1.5,0.795
728,166.0,256.0,1.5,0.78
729,166.0,258.0,1.5,0.785
730,166.0,260.0,1.5,0.78
731,166.0,262.0,1.5,0.77
732,166.0,264.0,1.5,0.77
733,166.0,266.0,1.5,0.77
734,166.0,268.0,1.5,0.77
735,166.0,270.0,1.5,0.765
736,166.0,272.0,1.5,0.765
737,166.0,274.0,1.5,0.76
738,166.0,276.0,1.5,0.765
739,166.0,278.0,1.5,0.77
740,166.0,280.0,1.5,0.77
741,166.0,282.0,1.5,0.77
742,166.0,284.0,1.5,0.78
743,166.0,286.0,1.5,0.785
744,166.0,288.0,1.5,0.78
745,166.0,290.0,1.5,0.795
746,166.0,292.0,1.5,0.785
747,166.0,294.0,1.5,0.785
748,166.0,296.0,1.5,0.8
749,166.0,298.0,1.5,0.805
750,166.0,300.0,1.5,0.815
751,166.0,302.0,1.5,0.825
752,166.0,304.0,1.5,0.83
753,166.0,306.0,1.5,0.825
754,166.0,308.0,1.5,0.825
755,166.0,310.0,1.5,0.835
756,166.0,312.0,1.5,0.835
757,166.0,314.0,1.5,0.83
758,166.0,316.0,1.5,0.835
759,166.0,318.0,1.5,0.84
760,166.0,320.0,1.5,0.85
761,166.0,322.0,1.5,0.85
762,166.0,324.0,1.5,0.85
763,166.0,326.0,1.5,0.855
764,166.0,328.0,1.5,0.845
765,166.0,330.0,1.5,0.845
766,166.0,332.0,1.5,0.855
767,166.0,334.0,1.5,0.855
768,168.0,208.0,1.5,0.86
769,168.0,210.0,1.5,0.86
770,168.0,212.0,1.5,0.85
771,168.0,214.0,1.5,0.85
772,168.0,216.0,1.5,0.845
773,168.0,218.0,1.5,0.855
774,168.0,220.0,1.5,0.855
