,x,y,z,v
515,15.25,21.75,1.5,360.307966082
516,15.25,22.0,1.5,360.558947473
517,15.25,22.25,1.5,360.535609318
518,15.25,22.5,1.5,367.802988814
519,15.25,22.75,1.5,363.137186947
520,15.25,23.0,1.5,363.101195998
521,15.25,23.25,1.5,363.121408931
522,15.25,23.5,1.5,365.356165666
523,15.5,16.5,1.5,334.581868948
524,15.5,16.75,1.5,330.127381421
525,15.5,17.0,1.5,317.756305364
526,15.5,17.25,1.5,313.777957539
527,15.5,17.5,1.5,313.532708748
528,15.5,17.75,1.5,315.737149148
529,15.5,18.0,1.5,320.28275882
530,15.5,18.25,1.5,312.18674079
531,15.5,18.5,1.5,327.480934541
532,15.5,18.75,1.5,325.554451216
533,15.5,19.0,1.5,330.22027242
534,15.5,19.25,1.5,343.192878634
535,15.5,19.5,1.5,325.850251235
536,15.5,19.75,1.5,332.655424673
537,15.5,20.0,1.5,334.664673616
538,15.5,20.25,1.5,327.998243074
539,15.5,20.5,1.5,335.492292914
540,15.5,20.75,1.5,348.649894302
541,15.5,21.0,1.5,344.527820474
542,15.5,21.25,1.5,340.171085568
543,15.5,21.5,1.5,347.32153802
544,15.5,21.75,1.5,364.89535457
545,15.5,22.0,1.5,362.762756571
546,15.5,22.25,1.5,364.86015082
547,15.5,22.5,1.5,367.29134108
548,15.5,22.75,1.5,358.908393558
549,15.5,23.0,1.5,367.802183674
550,15.5,23.25,1.5,369.854139238
551,15.5,23.5,1.5,369.506657554
