,x,y,z,v
209,13.5,31.75,1.5,310.501287139
210,13.5,32.0,1.5,310.657450937
211,13.5,32.25,1.5,311.098900388
212,13.5,32.5,1.5,312.068232634
213,13.5,32.75,1.5,313.245319579
214,13.5,33.0,1.5,313.702353679
215,13.5,33.25,1.5,313.383685709
216,13.5,33.5,1.5,312.947449531
217,13.5,33.75,1.5,312.221869787
218,13.5,34.0,1.5,312.009485042
219,13.5,34.25,1.5,312.453414713
220,13.5,34.5,1.5,312.453414713
221,13.5,34.75,1.5,312.462876052
222,13.5,35.0,1.5,313.404720127
223,13.5,35.25,1.5,313.399598067
224,13.5,35.5,1.5,313.399598067
225,13.75,24.5,1.5,308.910767839
226,13.75,24.75,1.5,310.79416044
227,13.75,25.0,1.5,313.760125265
228,13.75,25.25,1.5,317.082156857
229,13.75,25.5,1.5,318.632254761
230,13.75,25.75,1.5,319.944115815
231,13.75,26.0,1.5,317.785215625
232,13.75,26.25,1.5,316.034747934
233,13.75,26.5,1.5,312.082217598
234,13.75,26.75,1.5,309.543253101
235,13.75,27.0,1.5,305.378894586
236,13.75,27.25,1.5,298.736545354
237,13.75,27.5,1.5,291.679125745
238,13.75,27.75,1.5,286.01746722
239,13.75,28.0,1.5,282.161323499
240,13.75,28.25,1.5,274.076360515
241,13.75,28.5,1.5,267.037443176
242,13.75,28.75,1.5,260.752214574
243,13.75,29.0,1.5,312.632725941
244,13.75,29.25,1.5,291.312464209
245,13.75,29.5,1.5,294.51329265
246,13.75,29.75,1.5,301.869703918
247,13.75,30.0,1.5,306.603405818
248,13.75,30.25,1.5,307.555183671
249,13.75,30.5,1.5,306.605553392
250,13.75,30.75,1.5,308.317395043
251,13.75,31.0,1.5,311.64492824
252,13.75,31.25,1.5,311.640352813
253,13.75,31.5,1.5,310.742871068
254,13.75,31.75,1.5,310.845573877
255,13.75,32.0,1.5,310.661534117
256,13.75,32.25,1.5,312.452223374
257,13.75,32.5,1.5,312.452223374
258,13.75,32.75,1.5,313.389618577
259,13.75,33.0,1.5,312.958368091
260,13.75,33.25,1.5,312.930863019
261,13.75,33.5,1.5,312.492832833
262,13.75,33.75,1.5,311.471840969
263,13.75,34.0,1.5,311.763790725
264,13.75,34.25,1.5,312.146220593
265,13.75,34.5,1.5,312.301162781
266,13.75,34.75,1.5,312.758474044
267,13.75,35.0,1.5,312.758474044
268,13.75,35.25,1.5,313.691342876
269,13.75,35.5,1.5,313.691342876
270,14.0,24.5,1.5,309.732039504
271,14.0,24.75,1.5,309.147902312
272,14.0,25.0,1.5,313.759157568
273,14.0,25.25,1.5,317.746281521
274,14.0,25.5,1.5,319.436972715
275,14.0,25.75,1.5,319.418958253
276,14.0,34.25,1.5,312.189713528
277,14.0,34.5,1.5,312.301162781
278,14.0,34.75,1.5,312.301162781
279,14.0,35.0,1.5,312.310637964
280,14.0,35.25,1.5,312.30423012
281,14.0,35.5,1.5,312.30423012
282,14.25,24.5,1.5,310.907880906
283,14.25,24.75,1.5,309.737783322
284,14.25,25.0,1.5,313.765142075
285,14.25,25.25,1.5,317.632204045
286,14.25,25.5,1.5,318.543574724
287,14.25,25.75,1.5,319.937409094
288,14.25,34.25,1.5,312.930426095
289,14.25,34.5,1.5,313.08298489
290,14.25,34.75,1.5,313.930774881
291,14.25,35.0,1.5,313.349323582
292,14.25,35.25,1.5,313.352360243
293,14.25,35.5,1.5,313.352360243
294,14.5,24.5,1.5,311.275608659
295,14.5,24.75,1.5,311.360319551
296,14.5,25.0,1.5,313.764501391
297,14.5,25.25,1.5,317.1103792
298,14.5,25.5,1.5,319.08095736
299,14.5,25.75,1.5,320.201239854
300,14.5,34.25,1.5,313.830094341
301,14.5,34.5,1.5,313.821053442
302,14.5,34.75,1.5,313.972318279
303,14.5,35.0,1.5,313.930774881
304,14.5,35.25,1.5,313.344439134
305,14.5,35.5,1.5,312.769138996
306,14.75,24.5,1.5,311.518324142
307,14.75,24.75,1.5,310.97671978
308,14.75,25.0,1.5,313.764019094
309,14.75,25.25,1.5,319.007243161
310,14.75,25.5,1.5,320.715347967
311,14.75,25.75,1.5,321.568085891
312,14.75,34.25,1.5,313.830094341
313,14.75,34.5,1.5,313.243191985
314,14.75,34.75,1.5,313.3952947
315,14.75,35.0,1.5,313.353521349
316,14.75,35.25,1.5,313.344439134
317,14.75,35.5,1.5,313.353819994
318,15.0,24.5,1.5,311.48824689
319,15.0,24.75,1.5,310.055175204
320,15.0,25.0,1.5,313.762410736
321,15.0,25.25,1.5,319.840398504
322,15.0,25.5,1.5,320.574878043
323,15.0,25.75,1.5,322.400329567
324,15.0,34.25,1.5,313.283139472
325,15.0,34.5,1.5,313.283246461
326,15.0,34.75,1.5,313.24708857
327,15.0,35.0,1.5,313.399185614
328,15.0,35.25,1.5,313.357413819
329,15.0,35.5,1.5,313.357413819
330,15.25,24.5,1.5,310.588515953
331,15.25,24.75,1.5,310.131215643
332,15.25,25.0,1.5,313.764000739
333,15.25,25.25,1.5,319.373305078
334,15.25,25.5,1.5,320.567299467
335,15.25,25.75,1.5,322.729626984
336,15.25,34.25,1.5,312.495442225
337,15.25,34.5,1.5,313.283139472
338,15.25,34.75,1.5,313.284466712
339,15.25,35.0,1.5,313.436509376
340,15.25,35.25,1.5,313.436509376
341,15.25,35.5,1.5,313.358633204
342,15.5,24.5,1.5,310.195847491
343,15.5,24.75,1.5,309.673824243
344,15.5,25.0,1.5,313.76448807
345,15.5,25.25,1.5,319.494011545
346,15.5,25.5,1.5,321.705915031
347,15.5,25.75,1.5,323.298142744
348,15.5,34.25,1.5,312.496671728
349,15.5,34.5,1.5,312.496671728
350,15.5,34.75,1.5,312.496671728
351,15.5,35.0,1.5,312.496779527
352,15.5,35.25,1.5,313.436509376
353,15.5,35.5,1.5,313.438603181
354,15.75,24.5,1.5,309.652499363
355,15.75,24.75,1.5,308.319019908
356,15.75,25.0,1.5,313.76448807
357,15.75,25.25,1.5,319.258467274
358,15.75,25.5,1.5,321.512719743
359,15.75,25.75,1.5,322.821094185
360,15.75,34.25,1.5,313.976642017
361,15.75,34.5,1.5,313.390991733
362,15.75,34.75,1.5,312.496671728
363,15.75,35.0,1.5,312.496779527
364,15.75,35.25,1.5,312.649973691
365,15.75,35.5,1.5,312.652083337
366,16.0,24.5,1.5,308.248266545
367,16.0,24.75,1.5,308.153492988
368,16.0,25.0,1.5,313.759979072
369,16.0,25.25,1.5,319.35308237
370,16.0,25.5,1.5,321.81988721
371,16.0,25.75,1.5,323.422096028
372,16.0,34.25,1.5,313.347625494
373,16.0,34.5,1.5,313.390991733
374,16.0,34.75,1.5,313.390991733
375,16.0,35.0,1.5,313.390991733
376,16.0,35.25,1.5,313.542986279
377,16.0,35.5,1.5,313.545077952
378,16.25,24.5,1.5,307.608057174
379,16.25,24.75,1.5,308.277188858
380,16.25,25.0,1.5,313.759979072
381,16.25,25.25,1.5,319.217295445
382,16.25,25.5,1.5,321.658455659
383,16.25,25.75,1.5,321.879856315
384,16.25,34.25,1.5,313.499576327
385,16.25,34.5,1.5,312.911238271
386,16.25,34.75,1.5,312.954356784
387,16.25,35.0,1.5,312.954356784
388,16.25,35.25,1.5,312.954356784
389,16.25,35.5,1.5,313.10908821
390,16.5,24.5,1.5,306.276249152
391,16.5,24.75,1.5,306.670195926
392,16.5,25.0,1.5,313.761039473
393,16.5,25.25,1.5,317.620434458
394,16.5,25.5,1.5,320.645830091
395,16.5,25.75,1.5,320.877349224
396,16.5,34.25,1.5,312.910808727
397,16.5,34.5,1.5,312.910808727
398,16.5,34.75,1.5,312.319130787
399,16.5,35.0,1.5,312.954356784
400,16.5,35.25,1.5,312.954356784
401,16.5,35.5,1.5,313.108978443
402,16.75,24.5,1.5,325.975472053
403,16.75,24.75,1.5,305.297598654
404,16.75,25.0,1.5,313.758756109
405,16.75,25.25,1.5,316.796776886
406,16.75,25.5,1.5,317.395825164
407,16.75,25.75,1.5,318.704763572
408,16.75,34.25,1.5,313.4991571
409,16.75,34.5,1.5,312.91203334
410,16.75,34.75,1.5,312.319130787
411,16.75,35.0,1.5,312.954356784
412,16.75,35.25,1.5,312.954356784
413,16.75,35.5,1.5,312.956457677
414,17.0,24.5,1.5,323.929804586
415,17.0,24.75,1.5,324.371361175
416,17.0,25.0,1.5,312.494264611
417,17.0,25.25,1.5,313.927155193
418,17.0,25.5,1.5,313.935533088
419,17.0,25.75,1.5,313.942353581
420,17.0,34.25,1.5,313.4991571
421,17.0,34.5,1.5,313.495916682
422,17.0,34.75,1.5,313.495916682
423,17.0,35.0,1.5,312.320362374
424,17.0,35.25,1.5,312.955580886
425,17.0,35.5,1.5,312.957681755
426,17.25,24.5,1.5,323.737312082
427,17.25,24.75,1.5,324.285321224
428,17.25,25.0,1.5,322.77126997
429,17.25,25.25,1.5,323.106238692
430,17.25,25.5,1.5,323.428271953
431,17.25,25.75,1.5,323.122160692
432,17.25,34.25,1.5,313.654542138
433,17.25,34.5,1.5,312.759224124
434,17.25,34.75,1.5,313.495916682
435,17.25,35.0,1.5,312.907557944
436,17.25,35.25,1.5,312.320362374
437,17.25,35.5,1.5,312.957681755
438,17.5,24.5,1.5,322.944758869
439,17.5,24.75,1.5,323.509360826
440,17.5,25.0,1.5,322.926692682
441,17.5,25.25,1.5,322.728245474
442,17.5,25.5,1.5,323.223803273
443,17.5,25.75,1.5,323.254128436
444,17.5,34.25,1.5,313.654542138
445,17.5,34.5,1.5,313.654542138
446,17.5,34.75,1.5,313.651306533
447,17.5,35.0,1.5,314.09907572
448,17.5,35.25,1.5,312.906836479
449,17.5,35.5,1.5,312.320362374
450,17.75,24.5,1.5,323.205474238
451,17.75,24.75,1.5,323.134891589
452,17.75,25.0,1.5,323.052267876
453,17.75,25.25,1.5,323.533917814
454,17.75,25.5,1.5,323.421784061
455,17.75,25.75,1.5,323.764921773
456,17.75,34.25,1.5,313.668855842
457,17.75,34.5,1.5,313.661045568
458,17.75,34.75,1.5,313.651306533
459,17.75,35.0,1.5,313.367357137
460,17.75,35.25,1.5,313.791346954
461,17.75,35.5,1.5,313.791346954
462,18.0,24.5,1.5,321.98500556
463,18.0,24.75,1.5,322.540987784
464,18.0,25.0,1.5,322.404939213
465,18.0,25.25,1.5,322.911796724
466,18.0,25.5,1.5,323.082622459
467,18.0,25.75,1.5,323.492938486
468,18.0,34.25,1.5,313.62680788
469,18.0,34.5,1.5,313.618994464
470,18.0,34.75,1.5,313.639310056
471,18.0,35.0,1.5,313.352083135
472,18.0,35.25,1.5,313.042143991
473,18.0,35.5,1.5,313.042143991
474,18.25,24.5,1.5,321.358244812
475,18.25,24.75,1.5,321.857105509
476,18.25,25.0,1.5,321.475889921
477,18.25,25.25,1.5,321.890783662
478,18.25,25.5,1.5,322.037035823
479,18.25,25.75,1.5,322.217913434
480,18.25,34.25,1.5,313.52066629
481,18.25,34.5,1.5,313.4861579
482,18.25,34.75,1.5,313.4861579
483,18.25,35.0,1.5,313.198509029
484,18.25,35.25,1.5,313.192155529
485,18.25,35.5,1.5,312.888930661
486,18.5,24.5,1.5,321.112194334
487,18.5,24.75,1.5,321.661183373
488,18.5,25.0,1.5,321.257068862
489,18.5,25.25,1.5,321.395646134
490,18.5,25.5,1.5,320.814749587
491,18.5,25.75,1.5,321.220737787
492,18.5,34.25,1.5,313.520457994
493,18.5,34.5,1.5,313.52066629
494,18.5,34.75,1.5,313.512844935
495,18.5,35.0,1.5,313.225269649
496,18.5,35.25,1.5,313.21769676
497,18.5,35.5,1.5,312.913728577
498,18.75,24.5,1.5,320.448255509
499,18.75,24.75,1.5,320.991193478
500,18.75,25.0,1.5,320.29312823
501,18.75,25.25,1.5,320.30563828
502,18.75,25.5,1.5,320.852736792
503,18.75,25.75,1.5,320.988185698
504,18.75,34.25,1.5,313.49258993
505,18.75,34.5,1.5,313.505953868
506,18.75,34.75,1.5,313.498131413
507,18.75,35.0,1.5,313.210515559
508,18.75,35.25,1.5,313.20416279
509,18.75,35.5,1.5,313.218708879
510,19.0,24.5,1.5,319.878830803
511,19.0,24.75,1.5,320.308225673
512,19.0,25.0,1.5,319.874858264
513,19.0,25.25,1.5,319.510033802
514,19.0,25.5,1.5,320.362039523
515,19.0,25.75,1.5,320.377307026
516,19.0,34.25,1.5,313.497039777
517,19.0,34.5,1.5,313.497039777
518,19.0,34.75,1.5,313.497039777
519,19.0,35.0,1.5,313.201576218
520,19.0,35.25,1.5,313.190760181
521,19.0,35.5,1.5,313.190760181
522,19.25,24.5,1.5,318.789292099
523,19.25,24.75,1.5,319.197472963
524,19.25,25.0,1.5,319.084096561
525,19.25,25.25,1.5,318.832347646
526,19.25,25.5,1.5,319.619383546
527,19.25,25.75,1.5,319.531565503
528,19.25,34.25,1.5,314.121687143
529,19.25,34.5,1.5,314.108914248
530,19.25,34.75,1.5,313.227098935
531,19.25,35.0,1.5,312.930869373
532,19.25,35.25,1.5,312.924499556
533,19.25,35.5,1.5,312.924499556
534,19.5,24.5,1.5,318.850301239
535,19.5,24.75,1.5,319.136832477
536,19.5,25.0,1.5,319.001658241
537,19.5,25.25,1.5,318.696117946
538,19.5,25.5,1.5,319.670272893
539,19.5,25.75,1.5,318.999893352
540,19.5,34.25,1.5,313.8209107
541,19.5,34.5,1.5,313.814594929
542,19.5,34.75,1.5,313.814594929
543,19.5,35.0,1.5,312.938597277
544,19.5,35.25,1.5,312.925089257
545,19.5,35.5,1.5,312.925089257
546,19.75,24.5,1.5,318.188588081
547,19.75,24.75,1.5,318.484828403
548,19.75,25.0,1.5,318.366684268
549,19.75,25.25,1.5,318.062824935
550,19.75,25.5,1.5,318.442448834
551,19.75,25.75,1.5,318.599061282
552,19.75,34.25,1.5,314.108818888
553,19.75,34.5,1.5,313.774997939
554,19.75,34.75,1.5,313.790263618
555,19.75,35.0,1.5,313.797093588
556,19.75,35.25,1.5,312.91204221
557,19.75,35.5,1.5,312.91204221
558,20.0,24.5,1.5,318.195329972
559,20.0,24.75,1.5,318.060989667
560,20.0,25.0,1.5,317.946201304
561,20.0,25.25,1.5,317.058897726
562,20.0,25.5,1.5,317.614137007
563,20.0,25.75,1.5,317.651479142
564,20.0,34.25,1.5,314.112742342
565,20.0,34.5,1.5,313.778933928
566,20.0,34.75,1.5,313.778933928
567,20.0,35.0,1.5,313.778933928
568,20.0,35.25,1.5,313.793614218
569,20.0,35.5,1.5,313.793614218
570,20.25,24.5,1.5,317.936515022
571,20.25,24.75,1.5,317.950592061
572,20.25,25.0,1.5,317.215512899
573,20.25,25.25,1.5,316.925932071
574,20.25,25.5,1.5,317.454149397
575,20.25,25.75,1.5,317.65765349
576,20.25,34.25,1.5,313.961065299
577,20.25,34.5,1.5,313.626771823
578,20.25,34.75,1.5,313.626798401
579,20.25,35.0,1.5,313.639467603
580,20.25,35.25,1.5,313.639467603
581,20.25,35.5,1.5,313.638881922
582,20.5,24.5,1.5,317.393308321
583,20.5,24.75,1.5,317.389953312
584,20.5,25.0,1.5,316.924760462
585,20.5,25.25,1.5,316.925208387
586,20.5,25.5,1.5,317.367846696
587,20.5,25.75,1.5,317.544470255
588,20.5,34.25,1.5,313.832796812
589,20.5,34.5,1.5,313.827292278
590,20.5,34.75,1.5,313.498905468
591,20.5,35.0,1.5,313.497687719
592,20.5,35.25,1.5,313.497687719
593,20.5,35.5,1.5,313.509786174
594,20.75,24.5,1.5,317.127301603
595,20.75,24.75,1.5,317.10690203
596,20.75,25.0,1.5,316.652500315
597,20.75,25.25,1.5,316.68035169
598,20.75,25.5,1.5,317.132348798
599,20.75,25.75,1.5,317.254773226
600,20.75,34.25,1.5,313.832687802
601,20.75,34.5,1.5,313.826481759
602,20.75,34.75,1.5,313.498092399
603,20.75,35.0,1.5,313.498092399
604,20.75,35.25,1.5,313.497687719
605,20.75,35.5,1.5,313.497687719
606,21.0,24.5,1.5,316.539366221
607,21.0,24.75,1.5,316.533149147
608,21.0,25.0,1.5,316.083819625
609,21.0,25.25,1.5,316.088287372
610,21.0,25.5,1.5,316.116468926
611,21.0,25.75,1.5,316.667592141
612,21.0,34.25,1.5,313.858072989
613,21.0,34.5,1.5,313.851868451
614,21.0,34.75,1.5,313.832591173
615,21.0,35.0,1.5,313.504221031
616,21.0,35.25,1.5,313.504221031
617,21.0,35.5,1.5,313.504221031
618,21.25,24.5,1.5,316.7340385
619,21.25,24.75,1.5,316.841370093
620,21.25,25.0,1.5,316.501520453
621,21.25,25.25,1.5,316.518878344
622,21.25,25.5,1.5,316.552253612
623,21.25,25.75,1.5,316.505446098
624,21.25,34.25,1.5,313.858126302
625,21.25,34.5,1.5,313.858235285
626,21.25,34.75,1.5,313.851868451
627,21.25,35.0,1.5,313.52355894
628,21.25,35.25,1.5,313.52355894
629,21.25,35.5,1.5,313.504221031
630,21.5,24.5,1.5,316.74573042
631,21.5,24.75,1.5,316.741748402
632,21.5,25.0,1.5,316.501520453
633,21.5,25.25,1.5,316.525747159
634,21.5,25.5,1.5,316.540357033
635,21.5,25.75,1.5,316.502769289
636,21.5,34.25,1.5,313.858126302
637,21.5,34.5,1.5,313.858126302
638,21.5,34.75,1.5,313.858235285
639,21.5,35.0,1.5,313.537476336
640,21.5,35.25,1.5,313.52355894
641,21.5,35.5,1.5,313.52355894
642,21.75,24.5,1.5,316.036726763
643,21.75,24.75,1.5,316.028772826
644,21.75,25.0,1.5,315.987428394
645,21.75,25.25,1.5,316.118693576
646,21.75,25.5,1.5,315.529297972
647,21.75,25.75,1.5,315.968574503
648,21.75,34.25,1.5,313.226089764
649,21.75,34.5,1.5,313.858126302
650,21.75,34.75,1.5,313.858235285
651,21.75,35.0,1.5,313.543862341
652,21.75,35.25,1.5,313.52355894
653,21.75,35.5,1.5,313.52355894
654,22.0,24.5,1.5,316.321783489
655,22.0,24.75,1.5,316.299940142
656,22.0,25.0,1.5,316.014142254
657,22.0,25.25,1.5,315.413982963
658,22.0,25.5,1.5,315.416552532
659,22.0,25.75,1.5,315.653008948
660,22.0,34.25,1.5,313.797581326
661,22.0,34.5,1.5,313.84266287
662,22.0,34.75,1.5,313.857918678
663,22.0,35.0,1.5,313.543654092
664,22.0,35.25,1.5,313.529945795
665,22.0,35.5,1.5,313.529945795
666,22.25,24.5,1.5,316.600532751
667,22.25,24.75,1.5,316.578747057
668,22.25,25.0,1.5,316.015187864
669,22.25,25.25,1.5,315.714079823
670,22.25,25.5,1.5,315.413404753
671,22.25,25.75,1.5,316.104469276
672,22.25,26.0,1.5,316.103328385
673,22.25,26.25,1.5,315.993255316
674,22.25,26.5,1.5,316.02835778
675,22.25,26.75,1.5,316.038137592
676,22.25,27.0,1.5,315.485599883
677,22.25,27.25,1.5,315.550040837
678,22.25,27.5,1.5,315.568013648
679,22.25,27.75,1.5,315.602615374
680,22.25,28.0,1.5,315.60796738
681,22.25,28.25,1.5,315.492389268
682,22.25,28.5,1.5,314.908323013
683,22.25,28.75,1.5,314.934492295
684,22.25,29.0,1.5,314.949379954
685,22.25,29.25,1.5,315.081617474
686,22.25,29.5,1.5,315.081617474
687,22.25,29.75,1.5,315.067495464
688,22.25,30.0,1.5,314.186423974
689,22.25,30.25,1.5,314.365726033
690,22.25,30.5,1.5,314.365726033
691,22.25,30.75,1.5,314.990735506
692,22.25,31.0,1.5,314.990843318
693,22.25,31.25,1.5,314.683272043
694,22.25,31.5,1.5,314.398317994
695,22.25,31.75,1.5,314.357983166
696,22.25,32.0,1.5,314.488322014
697,22.25,32.25,1.5,313.77956478
