,x,y,z,v
360,26.5,38.125,1.5,0.0
361,26.5,38.75,1.5,0.0
362,26.5,39.375,1.5,0.0
363,26.5,40.0,1.5,0.0
364,26.5,40.625,1.5,0.0
365,26.5,41.25,1.5,0.0
366,26.5,41.875,1.5,0.0
367,26.5,42.5,1.5,0.0
368,26.5,43.125,1.5,0.0
369,26.5,43.75,1.5,0.0
370,26.5,44.375,1.5,0.0
371,26.5,45.0,1.5,0.0
372,26.5,45.625,1.5,0.0
373,26.5,46.25,1.5,0.0
374,26.5,46.875,1.5,0.0
375,26.5,47.5,1.5,0.0
376,27.125,32.5,1.5,0.0
377,27.125,33.125,1.5,0.0
378,27.125,33.75,1.5,0.0
379,27.125,34.375,1.5,0.0
380,27.125,35.0,1.5,0.0
381,27.125,35.625,1.5,0.0
382,27.125,36.25,1.5,0.0
383,27.125,36.875,1.5,0.0
384,27.125,37.5,1.5,0.0
385,27.125,38.125,1.5,0.0
386,27.125,38.75,1.5,0.0
387,27.125,39.375,1.5,0.0
388,27.125,40.0,1.5,0.0
389,27.125,40.625,1.5,0.0
390,27.125,41.25,1.5,0.0
391,27.125,41.875,1.5,0.0
392,27.125,42.5,1.5,0.0
393,27.125,43.125,1.5,0.0
394,27.125,43.75,1.5,0.0
395,27.125,44.375,1.5,0.0
396,27.125,45.0,1.5,0.0
397,27.125,45.625,1.5,0.0
398,27.125,46.25,1.5,0.0
399,27.125,46.875,1.5,0.0
400,27.125,47.5,1.5,0.0
401,27.75,32.5,1.5,0.0
402,27.75,33.125,1.5,0.0
403,27.75,33.75,1.5,0.0
404,27.75,34.375,1.5,0.0
405,27.75,35.0,1.5,0.0
406,27.75,35.625,1.5,0.0
407,27.75,36.25,1.5,0.0
408,27.75,36.875,1.5,0.0
409,27.75,37.5,1.5,0.0
410,27.75,38.125,1.5,0.0
411,27.75,38.75,1.5,0.0
412,27.75,39.375,1.5,0.0
413,27.75,40.0,1.5,0.0
414,27.75,40.625,1.5,0.0
415,27.75,41.25,1.5,0.0
416,27.75,41.875,1.5,0.0
417,27.75,42.5,1.5,0.0
418,27.75,43.125,1.5,0.0
419,27.75,43.75,1.5,0.0
420,27.75,44.375,1.5,0.0
421,27.75,45.0,1.5,0.0
422,27.75,45.625,1.5,0.0
423,27.75,46.25,1.5,0.0
424,27.75,46.875,1.5,0.0
425,27.75,47.5,1.5,0.0
426,28.375,32.5,1.5,0.0
427,28.375,33.125,1.5,0.0
428,28.375,33.75,1.5,0.0
429,28.375,34.375,1.5,0.0
430,28.375,35.0,1.5,0.0
431,28.375,35.625,1.5,0.0
432,28.375,36.25,1.5,0.0
433,28.375,36.875,1.5,0.0
434,28.375,37.5,1.5,0.0
435,28.375,38.125,1.5,0.0
436,28.375,38.75,1.5,0.0
437,28.375,39.375,1.5,0.0
438,28.375,40.0,1.5,0.0
439,28.375,40.625,1.5,0.0
440,28.375,41.25,1.5,0.0
441,28.375,41.875,1.5,0.0
442,28.375,42.5,1.5,0.0
443,28.375,43.125,1.5,0.0
444,28.375,43.75,1.5,0.0
445,28.375,44.375,1.5,0.0
446,28.375,45.0,1.5,0.0
447,28.375,45.625,1.5,0.0
448,28.375,46.25,1.5,0.0
449,28.375,46.875,1.5,0.0
450,28.375,47.5,1.5,0.0
451,29.0,32.5,1.5,0.0
452,29.0,33.125,1.5,0.0
453,29.0,33.75,1.5,0.0
454,29.0,34.375,1.5,0.0
455,29.0,35.0,1.5,0.0
456,29.0,35.625,1.5,0.0
457,29.0,36.25,1.5,0.0
458,29.0,36.875,1.5,0.0
459,29.0,37.5,1.5,0.0
460,29.0,38.125,1.5,0.0
461,29.0,38.75,1.5,0.0
462,29.0,39.375,1.5,0.0
463,29.0,40.0,1.5,0.0
464,29.0,40.625,1.5,0.0
465,29.0,41.25,1.5,0.0
466,29.0,41.875,1.5,0.0
467,29.0,42.5,1.5,0.0
468,29.0,43.125,1.5,0.0
469,29.0,43.75,1.5,0.0
470,29.0,44.375,1.5,0.0
471,29.0,45.0,1.5,0.0
472,29.0,45.625,1.5,0.0
473,29.0,46.25,1.5,0.0
474,29.0,46.875,1.5,0.0
475,29.0,47.5,1.5,0.0
476,29.625,32.5,1.5,0.0
477,29.625,33.125,1.5,0.0
478,29.625,33.75,1.5,0.0
479,29.625,34.375,1.5,0.0
480,29.625,35.0,1.5,0.0
481,29.625,35.625,1.5,0.0
482,29.625,36.25,1.5,0.0
483,29.625,36.875,1.5,0.0
484,29.625,37.5,1.5,0.0
485,29.625,38.125,1.5,0.0
486,29.625,38.75,1.5,0.0
487,29.625,39.375,1.5,0.0
488,29.625,40.0,1.5,0.0
489,29.625,40.625,1.5,0.0
490,29.625,41.25,1.5,0.0
491,29.625,41.875,1.5,0.0
492,29.625,42.5,1.5,0.0
493,29.625,43.125,1.5,0.0
494,29.625,43.75,1.5,0.0
495,29.625,44.375,1.5,0.0
496,29.625,45.0,1.5,0.0
497,29.625,45.625,1.5,0.0
498,29.625,46.25,1.5,0.0
499,29.625,46.875,1.5,0.0
500,29.625,47.5,1.5,0.0
501,30.25,32.5,1.5,0.0
502,30.25,33.125,1.5,0.0
503,30.25,33.75,1.5,0.0
504,30.25,34.375,1.5,0.0
505,30.25,35.0,1.5,0.0
506,30.25,35.625,1.5,0.0
507,30.25,36.25,1.5,0.0
508,30.25,36.875,1.5,0.0
509,30.25,37.5,1.5,0.0
510,30.25,38.125,1.5,0.0
511,30.25,38.75,1.5,0.0
512,30.25,39.375,1.5,0.0
513,30.25,40.0,1.5,0.0
514,30.25,40.625,1.5,0.0
515,30.25,41.25,1.5,0.0
516,30.25,41.875,1.5,0.0
517,30.25,42.5,1.5,0.0
518,30.25,43.125,1.5,0.0
519,30.25,43.75,1.5,0.0
520,30.25,44.375,1.5,0.0
521,30.25,45.0,1.5,0.0
522,30.25,45.625,1.5,0.0
523,30.25,46.25,1.5,0.0
524,30.25,46.875,1.5,0.0
525,30.25,47.5,1.5,0.0
526,30.875,32.5,1.5,0.0
527,30.875,33.125,1.5,0.0
528,30.875,33.75,1.5,0.0
529,30.875,34.375,1.5,0.0
530,30.875,35.0,1.5,0.0
531,30.875,35.625,1.5,0.0
532,30.875,36.25,1.5,0.0
533,30.875,36.875,1.5,0.0
534,30.875,37.5,1.5,0.0
535,30.875,38.125,1.5,0.0
536,30.875,38.75,1.5,0.0
537,30.875,39.375,1.5,0.0
538,30.875,40.0,1.5,0.0
539,30.875,40.625,1.5,0.0
540,30.875,41.25,1.5,0.0
541,30.875,41.875,1.5,0.0
542,30.875,42.5,1.5,0.0
543,30.875,43.125,1.5,0.0
544,30.875,43.75,1.5,0.0
545,30.875,44.375,1.5,0.0
546,30.875,45.0,1.5,0.0
547,30.875,45.625,1.5,0.0
548,30.875,46.25,1.5,0.0
549,30.875,46.875,1.5,0.0
550,30.875,47.5,1.5,0.0
551,31.5,32.5,1.5,0.0
552,31.5,33.125,1.5,0.0
553,31.5,33.75,1.5,0.0
554,31.5,34.375,1.5,0.0
555,31.5,35.0,1.5,0.0
556,31.5,35.625,1.5,0.0
557,31.5,36.25,1.5,0.0
558,31.5,36.875,1.5,0.0
559,31.5,37.5,1.5,0.0
560,31.5,38.125,1.5,0.0
561,31.5,38.75,1.5,0.0
562,31.5,39.375,1.5,0.0
563,31.5,40.0,1.5,0.0
564,31.5,40.625,1.5,0.0
565,31.5,41.25,1.5,0.0
566,31.5,41.875,1.5,0.0
567,31.5,42.5,1.5,0.0
568,31.5,43.125,1.5,0.0
569,31.5,43.75,1.5,0.0
570,31.5,44.375,1.5,0.0
571,31.5,45.0,1.5,0.0
572,31.5,45.625,1.5,0.0
573,31.5,46.25,1.5,0.0
574,31.5,46.875,1.5,0.0
575,31.5,47.5,1.5,0.0
