,x,y,z,v
256,11.5,23.25,1.5,334.506641057
257,11.5,23.5,1.5,333.802500406
258,11.75,16.5,1.5,334.337312752
259,11.75,16.75,1.5,334.147074053
260,11.75,17.0,1.5,315.223964548
261,11.75,17.25,1.5,314.47618427
262,11.75,17.5,1.5,314.277596994
263,11.75,17.75,1.5,314.24106704
264,11.75,22.25,1.5,335.430573204
265,11.75,22.5,1.5,335.304059335
266,11.75,22.75,1.5,335.366995415
267,11.75,23.0,1.5,335.860774246
268,11.75,23.25,1.5,334.512188387
269,11.75,23.5,1.5,334.525403775
270,12.0,16.5,1.5,334.310888679
271,12.0,16.75,1.5,334.228738589
272,12.0,17.0,1.5,315.185995951
273,12.0,17.25,1.5,314.110800279
274,12.0,17.5,1.5,314.233622162
275,12.0,17.75,1.5,314.539145627
276,12.0,22.25,1.5,335.646720417
277,12.0,22.5,1.5,335.268354421
278,12.0,22.75,1.5,335.092325195
279,12.0,23.0,1.5,335.811603061
280,12.0,23.25,1.5,334.533488053
281,12.0,23.5,1.5,334.604113664
282,12.25,16.5,1.5,334.15577173
283,12.25,16.75,1.5,334.192031947
284,12.25,17.0,1.5,315.479268892
285,12.25,17.25,1.5,314.4844247
286,12.25,17.5,1.5,314.499532321
287,12.25,17.75,1.5,314.842961846
288,12.25,22.25,1.5,336.00431509
289,12.25,22.5,1.5,335.542849831
290,12.25,22.75,1.5,335.404502216
291,12.25,23.0,1.5,336.108001436
292,12.25,23.25,1.5,334.585491403
293,12.25,23.5,1.5,334.357529016
294,12.5,16.5,1.5,333.351408144
295,12.5,16.75,1.5,334.338101662
296,12.5,17.0,1.5,315.79872416
297,12.5,17.25,1.5,314.178988688
298,12.5,17.5,1.5,314.611140417
299,12.5,17.75,1.5,314.546011823
300,12.5,22.25,1.5,335.755221454
301,12.5,22.5,1.5,335.660126198
302,12.5,22.75,1.5,335.140667768
303,12.5,23.0,1.5,336.354150146
304,12.5,23.25,1.5,334.634836086
305,12.5,23.5,1.5,333.52710542
306,12.75,16.5,1.5,333.127323615
307,12.75,16.75,1.5,333.366804457
308,12.75,17.0,1.5,315.179136561
309,12.75,17.25,1.5,313.357672032
310,12.75,17.5,1.5,314.070165305
311,12.75,17.75,1.5,313.658435074
312,12.75,22.25,1.5,335.036332115
313,12.75,22.5,1.5,335.236230153
314,12.75,22.75,1.5,334.508487822
315,12.75,23.0,1.5,335.848652106
316,12.75,23.25,1.5,333.618525868
317,12.75,23.5,1.5,333.30424304
318,13.0,16.5,1.5,332.785896153
319,13.0,16.75,1.5,333.068948459
320,13.0,17.0,1.5,314.773475951
321,13.0,17.25,1.5,313.255660345
322,13.0,17.5,1.5,313.428385662
323,13.0,17.75,1.5,312.791988659
324,13.0,22.25,1.5,334.402632976
325,13.0,22.5,1.5,334.720256793
326,13.0,22.75,1.5,334.470972043
327,13.0,23.0,1.5,335.553042908
328,13.0,23.25,1.5,333.431332209
329,13.0,23.5,1.5,332.966808417
330,13.25,16.5,1.5,332.055594571
331,13.25,16.75,1.5,332.010310339
332,13.25,17.0,1.5,334.344270577
333,13.25,17.25,1.5,312.349903752
334,13.25,17.5,1.5,312.868983619
335,13.25,17.75,1.5,312.878356844
336,13.25,22.25,1.5,334.558469567
337,13.25,22.5,1.5,334.344080341
338,13.25,22.75,1.5,333.646014244
339,13.25,23.0,1.5,334.850795488
340,13.25,23.25,1.5,332.323098974
341,13.25,23.5,1.5,332.27986912
342,13.5,16.5,1.5,332.289897098
343,13.5,16.75,1.5,331.987121934
344,13.5,17.0,1.5,333.790210509
345,13.5,17.25,1.5,332.683208533
346,13.5,17.5,1.5,312.99027212
347,13.5,17.75,1.5,312.991188414
348,13.5,22.25,1.5,334.670505443
349,13.5,22.5,1.5,334.338515862
350,13.5,22.75,1.5,333.261299293
351,13.5,23.0,1.5,334.265305863
352,13.5,23.25,1.5,332.27633627
353,13.5,23.5,1.5,332.515302298
354,13.75,16.5,1.5,330.534743906
355,13.75,16.75,1.5,330.841133279
356,13.75,17.0,1.5,332.010248402
357,13.75,17.25,1.5,331.329056545
358,13.75,17.5,1.5,331.011935835
359,13.75,17.75,1.5,311.437068833
360,13.75,22.25,1.5,333.223987694
361,13.75,22.5,1.5,331.797220734
362,13.75,22.75,1.5,331.889799444
363,13.75,23.0,1.5,332.465912197
364,13.75,23.25,1.5,331.09389151
365,13.75,23.5,1.5,330.820191217
366,14.0,16.5,1.5,329.943990738
367,14.0,16.75,1.5,329.73429643
368,14.0,17.0,1.5,330.78408465
369,14.0,17.25,1.5,329.564563804
370,14.0,17.5,1.5,329.526171198
371,14.0,17.75,1.5,330.20321293
372,14.0,22.25,1.5,330.853565364
373,14.0,22.5,1.5,330.068628661
374,14.0,22.75,1.5,329.958473554
375,14.0,23.0,1.5,331.103118494
376,14.0,23.25,1.5,329.951865374
377,14.0,23.5,1.5,330.115691255
378,14.25,16.5,1.5,329.749997741
379,14.25,16.75,1.5,329.411220898
380,14.25,17.0,1.5,330.485537495
381,14.25,17.25,1.5,328.842915552
382,14.25,17.5,1.5,329.352241137
383,14.25,17.75,1.5,330.396442094
384,14.25,18.0,1.5,328.996331803
385,14.25,18.25,1.5,331.147027013
386,14.25,18.5,1.5,332.550660865
387,14.25,18.75,1.5,332.810798977
388,14.25,19.0,1.5,332.72337337
389,14.25,19.25,1.5,331.963963441
390,14.25,19.5,1.5,332.391507567
391,14.25,19.75,1.5,333.352137849
392,14.25,20.0,1.5,333.117588389
393,14.25,20.25,1.5,333.827039203
394,14.25,20.5,1.5,333.144785048
395,14.25,20.75,1.5,332.899325337
396,14.25,21.0,1.5,333.740746909
397,14.25,21.25,1.5,333.919959727
398,14.25,21.5,1.5,333.606611345
399,14.25,21.75,1.5,332.079693787
400,14.25,22.0,1.5,329.653433848
401,14.25,22.25,1.5,330.943720632
402,14.25,22.5,1.5,329.818199856
403,14.25,22.75,1.5,329.131999546
404,14.25,23.0,1.5,330.684359201
405,14.25,23.25,1.5,329.593098411
406,14.25,23.5,1.5,329.916721477
407,14.5,16.5,1.5,329.390771087
408,14.5,16.75,1.5,329.019132
409,14.5,17.0,1.5,329.585425437
410,14.5,17.25,1.5,328.931953949
411,14.5,17.5,1.5,329.149024146
412,14.5,17.75,1.5,330.220775981
413,14.5,18.0,1.5,329.379314458
414,14.5,18.25,1.5,331.093962406
415,14.5,18.5,1.5,332.634512029
416,14.5,18.75,1.5,333.110003223
417,14.5,19.0,1.5,333.289206681
418,14.5,19.25,1.5,333.189187001
419,14.5,19.5,1.5,333.467190215
420,14.5,19.75,1.5,334.226964176
421,14.5,20.0,1.5,333.978700519
422,14.5,20.25,1.5,334.579191474
423,14.5,20.5,1.5,334.145291978
424,14.5,20.75,1.5,333.996342848
425,14.5,21.0,1.5,334.114420113
426,14.5,21.25,1.5,334.048737372
427,14.5,21.5,1.5,333.557127157
428,14.5,21.75,1.5,331.895378327
429,14.5,22.0,1.5,329.853438931
430,14.5,22.25,1.5,330.621780477
431,14.5,22.5,1.5,329.494801472
432,14.5,22.75,1.5,329.124643184
