,x,y,z,v
2846,29.25,38.5,1.5,38.2948659232
2847,29.25,38.75,1.5,38.30621586
2848,29.25,39.0,1.5,38.3130017434
2849,29.25,39.25,1.5,38.3465272962
2850,29.25,39.5,1.5,38.4756657245
2851,29.25,39.75,1.5,38.4461851696
2852,29.25,40.0,1.5,38.4385933732
2853,29.25,40.25,1.5,38.4454906974
2854,29.25,40.5,1.5,38.4790285008
2855,29.25,40.75,1.5,38.3437920163
2856,29.25,41.0,1.5,38.3034446635
2857,29.25,41.25,1.5,38.3065483225
2858,29.25,41.5,1.5,38.3134703245
2859,29.25,41.75,1.5,38.2863409562
2860,29.25,42.0,1.5,38.2889585982
2861,29.25,42.25,1.5,38.3783653755
2862,29.25,42.5,1.5,38.3882019151
2863,29.25,42.75,1.5,38.3230752745
2864,29.25,43.0,1.5,38.2557612452
2865,29.25,43.25,1.5,38.2554549034
2866,29.25,43.5,1.5,38.2646375415
2867,29.25,43.75,1.5,38.1600996424
2868,29.25,44.0,1.5,38.1240386283
2869,29.25,44.25,1.5,38.1570670023
2870,29.25,44.5,1.5,38.2146343289
2871,29.25,44.75,1.5,38.4046865669
2872,29.25,45.0,1.5,38.409619898
2873,29.25,45.25,1.5,38.2380659398
2874,29.25,45.5,1.5,38.2432054177
2875,29.25,45.75,1.5,38.2412726785
2876,29.25,46.0,1.5,38.3379835643
2877,29.25,46.25,1.5,38.3668405853
2878,29.25,46.5,1.5,38.3698492276
2879,29.25,46.75,1.5,38.3256893458
2880,29.25,47.0,1.5,38.3242702464
2881,29.25,47.25,1.5,38.2969216535
2882,29.25,47.5,1.5,38.2571876057
2883,29.5,32.5,1.5,38.1927925663
2884,29.5,32.75,1.5,38.1563144955
2885,29.5,33.0,1.5,38.263648464
2886,29.5,33.25,1.5,38.3399625609
2887,29.5,33.5,1.5,38.3466721195
2888,29.5,33.75,1.5,38.2693310654
2889,29.5,34.0,1.5,38.201567501
2890,29.5,34.25,1.5,38.2093061996
2891,29.5,34.5,1.5,38.2126984653
2892,29.5,34.75,1.5,38.2065025605
2893,29.5,35.0,1.5,38.3737771129
2894,29.5,35.25,1.5,38.3805755044
2895,29.5,35.5,1.5,38.2581485937
2896,29.5,35.75,1.5,38.1987868966
2897,29.5,36.0,1.5,38.1520783394
2898,29.5,36.25,1.5,38.1788774261
2899,29.5,36.5,1.5,38.2636060614
2900,29.5,36.75,1.5,38.2541118142
2901,29.5,37.0,1.5,38.2908985468
2902,29.5,37.25,1.5,38.3591148312
2903,29.5,37.5,1.5,38.2562116846
2904,29.5,37.75,1.5,38.2873458538
2905,29.5,38.0,1.5,38.2913973876
2906,29.5,38.25,1.5,38.2906706063
2907,29.5,38.5,1.5,38.2840873359
2908,29.5,38.75,1.5,38.3197010147
2909,29.5,39.0,1.5,38.2910260875
2910,29.5,39.25,1.5,38.3607460445
2911,29.5,39.5,1.5,38.3804392889
2912,29.5,39.75,1.5,38.4622606721
2913,29.5,40.0,1.5,38.456135862
2914,29.5,40.25,1.5,38.4616335553
2915,29.5,40.5,1.5,38.3893512748
2916,29.5,40.75,1.5,38.3562150202
2917,29.5,41.0,1.5,38.2829764878
2918,29.5,41.25,1.5,38.3180435282
2919,29.5,41.5,1.5,38.2941242311
2920,29.5,41.75,1.5,38.2911690561
2921,29.5,42.0,1.5,38.2911750719
2922,29.5,42.25,1.5,38.2887608174
2923,29.5,42.5,1.5,38.2598091811
2924,29.5,42.75,1.5,38.3544525512
2925,29.5,43.0,1.5,38.2861334099
2926,29.5,43.25,1.5,38.2509486485
2927,29.5,43.5,1.5,38.2583799781
2928,29.5,43.75,1.5,38.1900399153
2929,29.5,44.0,1.5,38.1613295559
2930,29.5,44.25,1.5,38.2005037501
2931,29.5,44.5,1.5,38.2511461693
2932,29.5,44.75,1.5,38.3760661381
2933,29.5,45.0,1.5,38.3761013935
2934,29.5,45.25,1.5,38.2063016533
2935,29.5,45.5,1.5,38.2113112701
2936,29.5,45.75,1.5,38.2123951991
2937,29.5,46.0,1.5,38.204029696
2938,29.5,46.25,1.5,38.2665759961
2939,29.5,46.5,1.5,38.338352295
2940,29.5,46.75,1.5,38.3386353107
2941,29.5,47.0,1.5,38.2637764085
2942,29.5,47.25,1.5,38.1518835432
2943,29.5,47.5,1.5,38.188533937
2944,29.75,32.5,1.5,38.188243388
2945,29.75,32.75,1.5,38.154912682
2946,29.75,33.0,1.5,38.2619308206
2947,29.75,33.25,1.5,38.2650723645
2948,29.75,33.5,1.5,38.2659121844
2949,29.75,33.75,1.5,38.2732846464
2950,29.75,34.0,1.5,38.2070443215
2951,29.75,34.25,1.5,38.2108207066
2952,29.75,34.5,1.5,38.2046464044
2953,29.75,34.75,1.5,38.1992065944
2954,29.75,35.0,1.5,38.3397457717
2955,29.75,35.25,1.5,38.3541144668
2956,29.75,35.5,1.5,38.2958210275
2957,29.75,35.75,1.5,38.2288474251
2958,29.75,36.0,1.5,38.1903513126
2959,29.75,36.25,1.5,38.1450483347
2960,29.75,36.5,1.5,38.2227598158
2961,29.75,36.75,1.5,38.2214546012
2962,29.75,37.0,1.5,38.2901283157
2963,29.75,37.25,1.5,38.2213634095
2964,29.75,37.5,1.5,38.2592176669
2965,29.75,37.75,1.5,38.2580697321
2966,29.75,38.0,1.5,38.2615142618
2967,29.75,38.25,1.5,38.2639242718
2968,29.75,38.5,1.5,38.3297508286
2969,29.75,38.75,1.5,38.2893137826
2970,29.75,39.0,1.5,38.2926422423
2971,29.75,39.25,1.5,38.2815722999
2972,29.75,39.5,1.5,38.2881207928
2973,29.75,39.75,1.5,38.4669450761
2974,29.75,40.0,1.5,38.4632013696
2975,29.75,40.25,1.5,38.4661749922
2976,29.75,40.5,1.5,38.2866580984
2977,29.75,40.75,1.5,38.2891937316
2978,29.75,41.0,1.5,38.2867477622
2979,29.75,41.25,1.5,38.2904895396
2980,29.75,41.5,1.5,38.3257837599
2981,29.75,41.75,1.5,38.2644451162
2982,29.75,42.0,1.5,38.2607938366
2983,29.75,42.25,1.5,38.2576735649
2984,29.75,42.5,1.5,38.2600367798
2985,29.75,42.75,1.5,38.2221169554
2986,29.75,43.0,1.5,38.2908691343
2987,29.75,43.25,1.5,38.2193581866
2988,29.75,43.5,1.5,38.22849311
2989,29.75,43.75,1.5,38.1519535279
2990,29.75,44.0,1.5,38.1946327919
2991,29.75,44.25,1.5,38.2305214888
2992,29.75,44.5,1.5,38.289727741
2993,29.75,44.75,1.5,38.3396572034
2994,29.75,45.0,1.5,38.338613863
2995,29.75,45.25,1.5,38.2004016468
2996,29.75,45.5,1.5,38.2068599842
2997,29.75,45.75,1.5,38.2118762887
2998,29.75,46.0,1.5,38.2094809993
2999,29.75,46.25,1.5,38.273335729
3000,29.75,46.5,1.5,38.2711492844
3001,29.75,46.75,1.5,38.2710759953
3002,29.75,47.0,1.5,38.2754925001
3003,29.75,47.25,1.5,38.1582660561
3004,29.75,47.5,1.5,38.1914705044
3005,30.0,32.5,1.5,38.1830461294
3006,30.0,32.75,1.5,38.1487267203
3007,30.0,33.0,1.5,38.1893936217
3008,30.0,33.25,1.5,38.2645912587
3009,30.0,33.5,1.5,38.2773168107
3010,30.0,33.75,1.5,38.2478446498
3011,30.0,34.0,1.5,38.2100816744
3012,30.0,34.25,1.5,38.2029506056
3013,30.0,34.5,1.5,38.2022401332
3014,30.0,34.75,1.5,38.3072701733
3015,30.0,35.0,1.5,38.3338458941
3016,30.0,35.25,1.5,38.2520172546
3017,30.0,35.5,1.5,38.2438992699
3018,30.0,35.75,1.5,38.2549877911
3019,30.0,36.0,1.5,38.1417401804
3020,30.0,36.25,1.5,38.1787010336
3021,30.0,36.5,1.5,38.1772472849
3022,30.0,36.75,1.5,38.177429738
3023,30.0,37.0,1.5,38.1749744228
3024,30.0,37.25,1.5,38.1854610568
3025,30.0,37.5,1.5,38.2485068031
3026,30.0,37.75,1.5,38.2423822153
3027,30.0,38.0,1.5,38.2507315964
3028,30.0,38.25,1.5,38.2550760933
